element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
352,347,3,0,True,2026-05-01T19:00:00Z,3,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-13,5892,0,13,221399,Jack,Harrison
353,347,3,1,True,2026-05-01T19:00:00Z,3,1,35,False,1,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,17.0,2.0,0,0,0,0,0,0.05,0.00,0.05,0.22,52,189,13099,248,59,200617,Daniel,James
354,347,3,1,True,2026-05-01T19:00:00Z,3,1,35,False,90,0,0,0,1,0,0,0,1,0,0,0,6,5.6,14.2,9.0,2.9,5,5,0,10,1,0.09,0.02,0.11,0.57,49,13780,82495,18228,4448,199598,Ethan,Ampadu
355,347,3,0,True,2026-05-01T19:00:00Z,3,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-4,4140,0,4,248937,Sam,Greenwood
356,347,3,0,True,2026-05-01T19:00:00Z,3,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-1548,11760,19,1567,486520,Ilia,Gruev
357,347,3,0,True,2026-05-01T19:00:00Z,3,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2,1847,0,2,433952,Largie,Ramazani
358,347,3,6,True,2026-05-01T19:00:00Z,3,1,35,False,71,0,1,0,1,0,0,0,0,0,0,1,27,8.6,16.3,8.0,3.3,2,3,0,5,1,0.11,0.03,0.14,0.35,48,729,26041,1309,580,248056,Tanaka,Ao
359,347,3,0,True,2026-05-01T19:00:00Z,3,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,416,0,0,536119,Charlie,Crew
360,347,3,0,True,2026-05-01T19:00:00Z,3,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,956,0,2,462635,Joe,Gelhardt
361,347,3,0,True,2026-05-01T19:00:00Z,3,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,2998,0,4,470294,Darko,Gyabi
362,347,3,0,True,2026-05-01T19:00:00Z,3,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-38,44278,175,213,235826,Joël,Piroe
363,347,3,0,True,2026-05-01T19:00:00Z,3,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-57,42247,0,57,106617,Patrick,Bamford
364,347,3,0,True,2026-05-01T19:00:00Z,3,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,1237,0,0,565297,Mateo,Joseph Fernández-Regatillo
365,347,3,1,True,2026-05-01T19:00:00Z,3,1,35,False,25,0,0,0,1,0,0,0,0,0,0,0,4,3.0,0.0,17.0,2.0,0,0,0,0,0,0.14,0.00,0.14,0.48,50,-274,72590,1154,1428,174594,Lukas,Nmecha
493,347,3,1,True,2026-05-01T19:00:00Z,3,1,35,False,18,0,0,0,0,0,0,0,0,0,0,0,4,9.8,24.5,0.0,3.4,3,1,0,4,0,0.00,0.11,0.11,0.22,48,370,29531,655,285,180135,Sean,Longstaff
660,347,3,10,True,2026-05-01T19:00:00Z,3,1,35,False,71,1,0,0,1,0,0,0,0,0,0,3,33,42.8,37.6,25.0,10.5,2,2,2,6,1,0.28,0.07,0.35,0.35,48,16865,225645,31970,15105,466525,Anton,Stach
665,347,3,0,True,2026-05-01T19:00:00Z,3,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,462,34887,1814,1352,201595,Lucas Estella,Perri
691,347,3,6,True,2026-05-01T19:00:00Z,3,1,35,False,90,1,0,0,1,0,0,0,1,0,0,1,27,28.6,2.2,37.0,6.8,0,2,0,2,1,0.45,0.01,0.46,0.35,57,290330,1741903,330380,40050,177815,Dominic,Calvert-Lewin
698,347,3,10,True,2026-05-01T19:00:00Z,3,1,35,False,64,1,0,1,0,0,0,0,0,0,0,2,30,41.4,27.3,26.0,9.5,1,4,1,6,1,0.33,0.13,0.46,0.09,56,154761,340820,194162,39401,435997,Noah,Okafor
706,347,3,2,True,2026-05-01T19:00:00Z,3,1,35,False,90,0,0,0,1,0,0,0,0,0,0,0,12,14.8,1.8,13.0,3.0,2,5,4,6,1,0.02,0.03,0.05,0.57,39,97590,280031,108024,10434,220627,James,Justin
741,347,3,0,True,2026-05-01T19:00:00Z,3,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-73,10245,0,73,600882,Harry,Gray
787,347,3,0,True,2026-05-01T19:00:00Z,3,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,39,1564,91,52,565863,Sam,Chambers
366,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-11116,690802,182,11298,116535,Alisson,Becker
367,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-5952,81826,68,6020,449027,Giorgi,Mamardashvili
368,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-530,113398,2336,2866,586268,Ármin,Pécsi
369,348,14,2,False,2026-05-03T14:30:00Z,3,2,35,False,90,0,0,0,3,0,0,0,0,0,3,0,7,29.8,0.0,0.0,3.0,2,9,0,0,1,0.00,0.00,0.00,2.34,39,1810,44534,6182,4372,155503,Freddie,Woodman
370,348,14,1,False,2026-05-03T14:30:00Z,3,2,35,False,74,0,0,0,2,0,0,0,0,0,0,0,-5,0.0,7.7,12.0,1.9,0,2,0,0,1,0.00,0.02,0.02,2.18,57,-12276,664433,2393,14669,216094,Jeremie,Frimpong
371,348,14,1,False,2026-05-03T14:30:00Z,3,2,35,False,31,0,0,0,1,0,0,0,0,0,0,0,0,5.8,15.8,2.0,2.4,0,0,1,1,0,0.00,0.02,0.02,0.34,56,-8907,391783,645,9552,544877,Milos,Kerkez
372,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,58,0,0,0,2,0,0,0,0,0,0,0,-4,4.4,1.8,0.0,0.6,2,2,0,2,1,0.00,0.01,0.01,2.00,57,1899,137191,3206,1307,122798,Andrew,Robertson
373,348,14,1,False,2026-05-03T14:30:00Z,3,2,35,False,90,0,0,0,3,0,0,0,0,0,0,0,5,26.2,3.1,17.0,4.6,9,4,0,9,1,0.02,0.02,0.04,2.34,62,-189167,4222386,47662,236829,97032,Virgil,van Dijk
374,348,14,1,False,2026-05-03T14:30:00Z,3,2,35,False,86,0,0,0,3,0,0,0,0,0,0,0,3,21.6,2.2,0.0,2.4,4,1,1,5,1,0.00,0.01,0.01,2.24,55,-28588,529622,4668,33256,204716,Ibrahima,Konaté
375,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-52,18797,12,64,492777,Conor,Bradley
376,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,6,19356,120,114,171287,Joe,Gomez
377,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-8,6080,0,8,214285,Konstantinos,Tsimikas
378,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,37,-2567,117811,570,3137,611926,Amara,Nallo
379,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,37,-1038,70484,537,1575,219937,Rhys,Williams
380,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,37,814,34238,1328,514,489580,Calvin,Ramsay
381,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,140,-116409,1833081,2568,118977,118748,Mohamed,Salah
382,348,14,2,False,2026-05-03T14:30:00Z,3,2,35,False,90,0,0,0,3,0,0,0,0,0,0,0,11,6.4,39.3,7.0,5.3,0,4,1,5,1,0.06,0.07,0.13,2.34,83,-1254,1192272,31486,32740,494595,Florian,Wirtz
383,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,80,-8,5491,0,8,244731,Luis,Díaz Marulanda
384,348,14,6,False,2026-05-03T14:30:00Z,3,2,35,False,90,1,0,0,3,0,0,0,1,0,0,0,20,43.4,12.2,39.0,9.5,3,4,0,7,1,0.53,0.02,0.55,2.34,73,-26618,733748,5073,31691,243298,Cody,Gakpo
385,348,14,1,False,2026-05-03T14:30:00Z,3,2,35,False,3,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,2.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.10,63,-28,35598,88,116,223541,Federico,Chiesa
386,348,14,2,False,2026-05-03T14:30:00Z,3,2,35,False,90,0,0,0,3,0,0,0,0,0,0,0,17,13.4,16.0,0.0,2.9,1,3,2,6,1,0.00,0.15,0.15,2.34,62,-5436,254171,6314,11750,243016,Alexis,Mac Allister
387,348,14,13,False,2026-05-03T14:30:00Z,3,2,35,False,90,1,1,0,3,0,0,0,0,0,0,3,47,63.8,59.5,25.0,14.8,1,7,2,10,1,0.16,0.24,0.40,2.34,71,-152052,1597007,23135,175187,424876,Dominik,Szoboszlai
388,348,14,1,False,2026-05-03T14:30:00Z,3,2,35,False,90,0,0,0,3,0,0,0,1,0,0,0,14,12.8,12.5,0.0,2.5,2,8,1,11,1,0.00,0.03,0.03,2.34,54,336,14700,561,225,206915,Curtis,Jones
390,348,14,2,False,2026-05-03T14:30:00Z,3,2,35,False,90,0,0,0,3,0,0,0,0,0,0,0,17,19.2,9.0,9.0,3.7,5,1,0,6,1,0.06,0.03,0.09,2.34,54,-32914,509353,1814,34728,441266,Ryan,Gravenberch
392,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-27,10643,6,33,158983,Endo,Wataru
393,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,2356,14767,3663,1307,535928,Stefan,Bajčetić Maquieira
394,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-6,2579,0,6,491501,James,McConnell
395,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,266,0,0,440148,Tyler,Morton
396,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-278,38731,152,430,591386,Trey,Nyoni
397,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-8,7971,0,8,447203,Darwin,Núñez Ribeiro
398,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,7,13286,82,75,500058,Jayden,Danns
499,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,103,18051,558336,38955,20904,219168,Alexander,Isak
661,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,91,-212380,2238048,134,212514,510663,Hugo,Ekitiké
686,348,14,1,False,2026-05-03T14:30:00Z,3,2,35,False,15,0,0,0,1,0,0,0,0,0,0,0,4,3.2,12.3,6.0,2.2,1,0,0,1,0,0.05,0.02,0.07,0.16,43,1855,139374,10165,8310,611922,Rio,Ngumoha
692,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,4,1809,14,10,647681,Giovanni,Leoni
746,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,6,1296,26,20,596042,Kieran,Morrison
760,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,3,2720,41,38,519440,Wellity,Lucky
830,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,76,169,86,10,677945,Will,Wright
832,348,14,0,False,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,0,0,0,718875,Talla,Ndiaye
82,346,9,2,False,2026-05-04T19:00:00Z,3,3,35,False,74,0,0,0,2,0,0,0,0,0,0,0,8,11.2,14.3,18.0,4.4,1,2,2,5,1,0.12,0.07,0.19,1.61,82,-156930,6564916,132004,288934,437730,Antoine,Semenyo
182,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-150,119157,138,288,432720,James,Trafford
260,346,9,4,False,2026-05-04T19:00:00Z,3,3,35,False,90,0,1,0,3,0,0,0,0,0,0,0,15,46.8,27.8,9.0,8.4,7,3,1,8,1,0.06,0.05,0.11,2.77,51,-19176,4270783,75680,94856,209036,Marc,Guéhi
399,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-78,103740,0,78,121160,Ederson,Santana de Moraes
401,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-1738,48763,382,2120,122074,Marcus,Bettinelli
402,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-3860,544541,3037,6897,448514,Rayan,Aït-Nouri
403,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-1304,417288,60,1364,477424,Joško,Gvardiol
404,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-19,33044,0,19,211975,Manuel,Akanji
405,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-14,78480,249,263,126184,Nathan,Aké
406,346,9,3,False,2026-05-04T19:00:00Z,3,3,35,False,90,0,0,0,3,0,0,0,0,0,0,0,10,32.2,2.2,1.0,3.5,7,8,3,10,1,0.01,0.02,0.03,2.77,54,12101,84470,13655,1554,578153,Abdukodir,Khusanov
407,346,9,1,False,2026-05-04T19:00:00Z,3,3,35,False,90,0,0,0,3,0,0,0,0,0,0,0,5,17.8,6.7,8.0,3.3,4,6,5,9,1,0.00,0.04,0.04,2.77,53,2013,383401,14928,12915,465351,Matheus,Nunes
408,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-3791,410234,61,3852,171314,Rúben,dos Santos Gato Alves Dias
409,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,187,73931,316,129,97299,John,Stones
410,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-176,153920,287,463,477064,Rico,Lewis
411,346,9,1,False,2026-05-04T19:00:00Z,3,3,35,False,90,0,0,0,3,0,0,0,0,0,0,0,0,10.2,14.9,29.0,5.4,3,2,1,4,1,0.24,0.20,0.44,2.77,52,414571,2327715,423680,9109,472769,Nico,O'Reilly
412,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,578,0,0,616222,Vitor,de Oliveira Nunes dos Reis
413,346,9,1,False,2026-05-04T19:00:00Z,3,3,35,False,3,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.1,7.0,0.8,0,1,0,1,0,0.03,0.00,0.03,0.00,83,-1417,323916,1323,2740,438234,Omar,Marmoush
414,346,9,1,False,2026-05-04T19:00:00Z,3,3,35,False,16,0,0,0,1,0,0,0,0,0,0,0,2,0.0,6.3,3.0,0.8,0,1,0,1,0,0.01,0.01,0.02,1.16,80,-9731,1000641,1330,11061,209244,Phil,Foden
415,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,71,51609,276,205,510281,Sávio,Moreira de Oliveira
416,346,9,2,False,2026-05-04T19:00:00Z,3,3,35,False,86,0,0,0,3,0,0,0,0,0,0,0,17,13.0,36.5,4.0,5.4,1,2,1,4,1,0.03,0.19,0.22,2.77,62,906,85137,3293,2387,165809,Bernardo,Mota Veiga de Carvalho e Silva
417,346,9,5,False,2026-05-04T19:00:00Z,3,3,35,False,90,0,1,0,3,0,0,0,0,0,0,0,21,24.6,40.2,29.0,9.4,0,2,1,3,1,0.26,0.23,0.49,2.77,65,651888,2008733,661817,9929,466052,Rayan,Cherki
418,346,9,15,False,2026-05-04T19:00:00Z,3,3,35,False,90,2,0,0,3,0,0,0,0,0,0,3,68,87.4,52.5,46.0,18.6,1,5,2,8,1,0.11,0.27,0.38,2.77,64,18088,351452,22077,3989,248875,Jérémy,Doku
420,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-6,7798,0,6,59859,İlkay,Gündoğan
421,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-2388,62939,38,2426,220566,Rodrigo 'Rodri',Hernandez Cascante
422,346,9,4,False,2026-05-04T19:00:00Z,3,3,35,False,15,0,1,0,1,0,0,0,0,0,0,0,16,23.6,35.1,1.0,6.0,0,2,1,3,0,0.06,0.30,0.36,1.16,58,27,2868,54,27,91651,Mateo,Kovačić
423,346,9,2,False,2026-05-04T19:00:00Z,3,3,35,False,74,0,0,0,2,0,0,0,0,0,0,0,15,6.8,15.2,0.0,2.2,2,2,1,5,1,0.00,0.03,0.03,1.61,59,136,13526,202,66,465694,Nico,González Iglesias
425,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-2,1226,0,2,575204,Claudio,Echeverri
427,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-6192,1181728,858,7050,433036,Tijjani,Reijnders
428,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-8,1964,7,15,566164,Sverre,Nypan
429,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-8,7626,0,8,155405,Kalvin,Phillips
430,346,9,7,False,2026-05-04T19:00:00Z,3,3,35,False,90,1,0,0,3,0,0,0,0,0,0,1,32,33.4,1.3,29.0,6.4,0,0,0,0,1,0.53,0.01,0.54,2.77,146,415753,8022714,428544,12791,223094,Erling,Haaland
736,346,9,1,False,2026-05-04T19:00:00Z,3,3,35,False,90,0,0,0,3,0,0,0,1,0,3,0,3,22.6,10.3,2.0,3.5,1,9,0,0,1,0.00,0.13,0.13,2.77,56,-313,1200588,25085,25398,204936,Gianluigi,Donnarumma
739,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-6,2327,0,6,590039,Divine,Mukasa
740,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-12,4732,0,12,566213,Stephen,Mfuni
742,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,16,1556,30,14,616288,Ryan,McAidoo
763,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,8,656,25,17,516234,Charlie,Gray
764,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,7,492,16,9,580921,Reigan,Heskey
794,346,9,0,False,2026-05-04T19:00:00Z,3,3,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-18,1336,20,38,494307,Max,Alleyne
119,348,12,2,True,2026-05-03T14:30:00Z,3,2,35,False,74,0,0,0,2,0,0,0,0,0,0,0,11,8.8,44.3,23.0,7.6,1,4,1,6,1,0.42,0.43,0.85,0.80,84,-177884,2107662,15195,193079,446008,Bryan,Mbeumo
431,348,12,0,True,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-76,40981,128,204,451302,Altay,Bayındır
432,348,12,0,True,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-15,18197,0,15,202641,André,Onana
433,348,12,0,True,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1,192,0,1,588555,Elyh,Harrison
434,348,12,0,True,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,4391,56146,5992,1601,21205,Tom,Heaton
435,348,12,0,True,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-14,12716,52,66,461537,Dermot,Mee
436,348,12,0,True,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-445,232956,16,461,209365,Matthijs,de Ligt
437,348,12,0,True,2026-05-03T14:30:00Z,3,2,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-1573,52573,29,1602,221820,Lisandro,Martínez
