element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
379,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,5459,32899,6622,1163,219937,Rhys,Williams
380,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,1343,29873,2195,852,489580,Calvin,Ramsay
381,106,13,2,False,2025-11-09T16:30:00Z,3,0,11,False,90,0,0,0,3,0,0,0,0,0,0,0,4,8.4,28.5,12.0,4.9,0,1,2,3,1,0.44,0.16,0.60,1.60,142,-94664,3015081,26862,121526,118748,Mohamed,Salah
382,106,13,2,False,2025-11-09T16:30:00Z,3,0,11,False,82,0,0,0,3,0,0,0,0,0,0,0,9,2.0,2.7,7.0,1.2,0,3,0,3,1,0.10,0.08,0.18,1.53,80,-43948,889197,7263,51211,494595,Florian,Wirtz
383,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,80,-37,5763,0,37,244731,Luis,Díaz Marulanda
384,106,13,1,False,2025-11-09T16:30:00Z,3,0,11,False,34,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,1.2,9.0,1.0,1,2,0,3,0,0.15,0.02,0.17,0.27,76,-134554,1632860,45041,179595,243298,Cody,Gakpo
385,106,13,1,False,2025-11-09T16:30:00Z,3,0,11,False,7,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0,1,1,0,0.00,0.00,0.00,0.06,64,-2943,38511,609,3552,223541,Federico,Chiesa
386,106,13,1,False,2025-11-09T16:30:00Z,3,0,11,False,73,0,0,0,3,0,0,0,1,0,0,0,8,0.2,8.4,0.0,0.9,3,3,0,6,1,0.00,0.02,0.02,1.35,63,902,150326,5427,4525,243016,Alexis,Mac Allister
387,106,13,1,False,2025-11-09T16:30:00Z,3,0,11,False,90,0,0,0,3,0,0,0,1,0,0,0,9,13.2,3.1,2.0,1.8,3,6,0,9,1,0.03,0.02,0.05,1.60,66,60719,580835,93696,32977,424876,Dominik,Szoboszlai
388,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,16,0,0,0,0,0,0,0,1,0,0,0,-2,0.2,0.0,0.0,0.0,0,2,0,2,0,0.00,0.01,0.01,0.25,54,-596,8831,119,715,206915,Curtis,Jones
390,106,13,2,False,2025-11-09T16:30:00Z,3,0,11,False,90,0,0,0,3,0,0,0,0,0,0,0,10,3.6,5.7,2.0,1.1,2,3,0,5,1,0.00,0.01,0.01,1.60,56,79685,550133,100994,21309,441266,Ryan,Gravenberch
392,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-135,11592,227,362,158983,Endo,Wataru
393,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,110,5746,426,316,535928,Stefan,Bajčetić Maquieira
394,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-70,3021,0,70,491501,James,McConnell
395,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3,295,0,3,440148,Tyler,Morton
396,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,1427,73602,7126,5699,591386,Trey,Nyoni
397,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-58,8381,0,58,447203,Darwin,Núñez Ribeiro
398,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-517,14991,77,594,500058,Jayden,Danns
499,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,104,-90563,579434,1096,91659,219168,Alexander,Isak
661,106,13,1,False,2025-11-09T16:30:00Z,3,0,11,False,55,0,0,0,2,0,0,0,0,0,0,0,3,1.0,11.3,4.0,1.6,0,1,0,1,1,0.00,0.03,0.03,1.32,86,-96876,1923549,74093,170969,510663,Hugo,Ekitiké
686,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3654,61617,1763,5417,611922,Rio,Ngumoha
692,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-23,1772,24,47,647681,Giovanni,Leoni
746,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,63,301,94,31,596042,Kieran,Morrison
82,101,2,0,False,2025-11-09T14:00:00Z,4,0,11,False,90,0,0,0,4,0,0,1,0,0,0,0,-3,5.4,3.0,17.0,2.5,1,4,2,7,1,0.79,0.00,0.79,1.70,81,42107,7992735,117512,75405,437730,Antoine,Semenyo
182,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-3920,141409,238,4158,432720,James,Trafford
260,104,6,0,True,2025-11-09T14:00:00Z,0,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,211678,4368278,233395,21717,209036,Marc,Guéhi
399,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-2236,114936,0,2236,121160,Ederson,Santana de Moraes
401,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-172,14352,150,322,122074,Marcus,Bettinelli
402,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-19492,589657,1986,21478,448514,Rayan,Aït-Nouri
403,106,12,6,True,2025-11-09T16:30:00Z,3,0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,26,8.0,1.1,2.0,1.1,4,4,1,5,1,0.00,0.00,0.00,0.71,58,-48285,624543,7979,56264,477424,Joško,Gvardiol
404,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-648,36040,0,648,211975,Manuel,Akanji
405,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-2480,77548,614,3094,126184,Nathan,Aké
406,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-451,33925,409,860,578153,Abdukodir,Khusanov
407,106,12,13,True,2025-11-09T16:30:00Z,3,0,11,False,90,0,1,1,0,0,0,0,0,0,0,2,40,36.4,12.3,0.0,4.9,9,4,2,11,1,0.00,0.01,0.01,0.71,53,-6603,89658,2293,8896,465351,Matheus,Nunes
408,106,12,6,True,2025-11-09T16:30:00Z,3,0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,31,15.2,1.1,0.0,1.6,6,4,1,7,1,0.00,0.00,0.00,0.71,55,-23614,539932,6540,30154,171314,Rúben,dos Santos Gato Alves Dias
409,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-2614,88133,697,3311,97299,John,Stones
410,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-12761,200559,494,13255,477064,Rico,Lewis
411,106,12,11,True,2025-11-09T16:30:00Z,3,0,11,False,90,0,1,1,0,0,0,0,0,0,0,0,33,32.6,11.9,2.0,4.7,5,4,5,10,1,0.11,0.01,0.12,0.71,49,18766,151044,27050,8284,472769,Nico,O'Reilly
412,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-4,611,0,4,616222,Vitor,de Oliveira Nunes dos Reis
413,106,12,1,True,2025-11-09T16:30:00Z,3,0,11,False,16,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1.0,2.0,0.3,0,0,0,0,0,0.10,0.00,0.10,0.38,83,-5430,322183,4960,10390,438234,Omar,Marmoush
414,106,12,3,True,2025-11-09T16:30:00Z,3,0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,14,6.8,11.1,2.0,2.0,2,1,1,4,1,0.09,0.12,0.21,0.71,80,-6649,544220,41650,48299,209244,Phil,Foden
415,106,12,1,True,2025-11-09T16:30:00Z,3,0,11,False,37,0,0,0,0,0,0,0,0,0,0,0,8,3.2,2.6,4.0,1.0,2,2,2,6,0,0.00,0.00,0.00,0.53,69,-2219,57712,1771,3990,510281,Sávio,Moreira de Oliveira
416,106,12,5,True,2025-11-09T16:30:00Z,3,0,11,False,90,0,1,1,0,0,0,0,1,0,0,0,18,21.8,23.5,0.0,4.5,1,4,0,5,1,0.00,0.03,0.03,0.71,63,-2668,64674,1299,3967,165809,Bernardo,Mota Veiga de Carvalho e Silva
417,106,12,1,True,2025-11-09T16:30:00Z,3,0,11,False,52,0,0,0,0,0,0,0,0,0,0,0,2,0.0,11.0,14.0,2.4,0,2,0,2,1,0.29,0.03,0.32,0.18,63,122502,387859,128420,5918,466052,Rayan,Cherki
418,106,12,11,True,2025-11-09T16:30:00Z,3,0,11,False,73,1,0,1,0,0,0,0,0,0,0,3,42,51.2,37.9,59.0,14.8,0,5,0,5,1,0.12,0.08,0.20,0.33,64,-100584,544983,13188,113772,248875,Jérémy,Doku
420,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-120,8418,0,120,59859,İlkay,Gündoğan
421,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-1219,55871,466,1685,220566,Rodrigo 'Rodri',Hernandez Cascante
422,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-438,3103,97,535,91651,Mateo,Kovačić
423,106,12,8,True,2025-11-09T16:30:00Z,3,0,11,False,90,1,0,1,0,0,0,0,1,0,0,1,36,46.2,4.3,11.0,6.2,5,2,3,10,1,0.04,0.01,0.05,0.71,59,272,10935,660,388,465694,Nico,González Iglesias
425,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-13,1305,0,13,575204,Claudio,Echeverri
427,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-469070,2510526,15876,484946,433036,Tijjani,Reijnders
428,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-17,1561,0,17,566164,Sverre,Nypan
429,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-78,7960,149,227,155405,Kalvin,Phillips
430,106,12,4,True,2025-11-09T16:30:00Z,3,0,11,False,90,1,0,1,0,0,0,1,0,0,0,0,28,37.0,1.6,42.0,8.1,1,0,1,2,1,0.85,0.09,0.94,0.71,148,120567,8719190,148317,27750,223094,Erling,Haaland
736,106,12,6,True,2025-11-09T16:30:00Z,3,0,11,False,90,0,0,1,0,0,0,0,0,0,2,0,22,1.6,0.0,0.0,0.2,0,6,0,0,1,0.00,0.00,0.00,0.71,57,-53050,1224518,26357,79407,204936,Gianluigi,Donnarumma
739,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-46,2189,109,155,590039,Divine,Mukasa
740,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-69,3778,139,208,566213,Stephen,Mfuni
742,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,19,909,91,72,616288,Ryan,McAidoo
119,109,18,7,False,2025-11-08T12:30:00Z,2,2,11,False,90,1,0,0,2,0,0,0,0,0,0,0,19,36.0,8.9,21.0,6.6,1,4,1,6,1,0.23,0.02,0.25,0.92,84,270542,3728941,368946,98404,446008,Bryan,Mbeumo
431,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-1303,43204,324,1627,451302,Altay,Bayındır
432,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-292,19868,0,292,202641,André,Onana
433,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-4,230,0,4,588555,Elyh,Harrison
434,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,469,34548,1203,734,21205,Tom,Heaton
435,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,312,13168,547,235,461537,Dermot,Mee
436,109,18,9,False,2025-11-08T12:30:00Z,2,2,11,False,90,1,0,0,2,0,0,0,0,0,0,0,20,54.6,0.8,33.0,8.8,9,3,2,11,1,0.10,0.00,0.10,0.92,50,-14607,359867,9048,23655,209365,Matthijs,de Ligt
437,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-56,9174,108,164,221820,Lisandro,Martínez
438,109,18,1,False,2025-11-08T12:30:00Z,2,2,11,False,57,0,0,0,0,0,0,0,0,0,0,0,5,10.2,2.3,4.0,1.7,3,1,2,5,1,0.00,0.02,0.02,0.50,49,-406,21843,479,885,230001,Noussair,Mazraoui
439,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-177,6748,30,207,661712,Diego,León Blanco
440,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,10,0,0,0,2,0,0,0,0,0,0,0,-5,2.4,0.9,0.0,0.3,0,1,1,1,0,0.00,0.00,0.00,0.43,44,-4036,124033,2655,6691,216051,Diogo,Dalot Teixeira
441,109,18,5,False,2025-11-08T12:30:00Z,2,2,11,False,79,0,0,1,0,0,0,0,1,0,0,0,24,13.2,18.1,4.0,3.5,6,2,1,7,1,0.00,0.15,0.15,0.50,43,-34228,352579,1319,35547,596777,Patrick,Dorgu
442,109,18,6,False,2025-11-08T12:30:00Z,2,2,11,False,71,0,0,1,0,0,0,0,0,0,0,0,18,2.0,4.3,2.0,0.8,0,2,0,0,1,0.00,0.00,0.00,0.50,44,-316,96219,4514,4830,95658,Harry,Maguire
443,109,18,1,False,2025-11-08T12:30:00Z,2,2,11,False,90,0,0,0,2,0,0,0,0,0,0,0,6,20.0,0.8,0.0,2.1,4,5,3,7,1,0.00,0.00,0.00,0.92,45,424,57728,4888,4464,106760,Luke,Shaw
444,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,18,0,0,0,2,0,0,0,0,0,0,0,-5,6.0,0.3,0.0,0.6,1,0,0,1,0,0.00,0.00,0.00,0.43,44,-10197,209365,1543,11740,550864,Leny,Yoro
445,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-239,10373,0,239,577974,Harry,Amass
446,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-325,15262,68,393,547676,Tyler,Fredricson
447,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,15566,148928,20676,5110,606745,Ayden,Heaven
448,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1113,41061,274,1387,222690,Tyrell,Malacia
449,109,18,5,False,2025-11-08T12:30:00Z,2,2,11,False,90,0,1,0,2,0,0,0,0,0,0,0,20,22.8,15.7,6.0,4.5,0,6,2,8,1,0.24,0.08,0.32,0.92,89,-16376,2012942,57595,73971,141746,Bruno,Borges Fernandes
450,109,18,3,False,2025-11-08T12:30:00Z,2,2,11,False,71,0,0,1,0,0,0,0,0,0,0,0,2,0.0,3.9,11.0,1.4,0,4,0,4,1,0.05,0.03,0.08,0.50,79,476,542443,27967,27491,430871,Matheus,Santos Carneiro da Cunha
451,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-17,2085,0,17,176297,Marcus,Rashford
452,109,18,8,False,2025-11-08T12:30:00Z,2,2,11,False,90,0,1,0,2,0,0,0,0,0,0,3,28,30.4,39.3,2.0,7.2,1,6,2,9,1,0.00,0.28,0.28,0.92,63,17915,179258,23844,5929,493250,Amad,Diallo
454,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-97,7752,0,97,467169,Antony,dos Santos
455,109,18,1,False,2025-11-08T12:30:00Z,2,2,11,False,18,0,0,0,2,0,0,0,0,0,0,0,4,3.4,4.0,0.0,0.7,0,1,2,3,0,0.00,0.21,0.21,0.43,59,-2544,31343,898,3442,184341,Mason,Mount
457,109,18,5,False,2025-11-08T12:30:00Z,2,2,11,False,71,0,0,1,0,0,0,0,0,0,0,0,13,13.0,5.9,2.0,2.1,4,4,4,12,1,0.00,0.01,0.01,0.50,55,68043,127798,72788,4745,61256,Carlos Henrique,Casimiro
458,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-1743,56254,1345,3088,516895,Kobbie,Mainoo
459,109,18,1,False,2025-11-08T12:30:00Z,2,2,11,False,18,0,0,0,2,0,0,0,0,0,0,0,8,5.6,0.4,0.0,0.6,1,4,1,6,0,0.00,0.00,0.00,0.43,48,-766,17060,396,1162,232112,Manuel,Ugarte Ribeiro
460,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-99,3938,0,99,490881,Toby,Collyer
461,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-75,4787,75,150,556639,Jayce,Fitzgerald
462,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-113,6285,83,196,547037,Jack,Fletcher
463,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-151,10073,196,347,618873,Sékou,Koné
464,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-55,2483,0,55,559684,Jack,Moorhouse
465,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-340,34932,0,340,497894,Rasmus,Højlund
466,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-714,44329,1156,1870,458249,Joshua,Zirkzee
467,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-7478,185479,2626,10104,596047,Chido,Obi
468,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-328,11811,0,328,575034,Ethan,Wheatley
681,109,18,1,False,2025-11-08T12:30:00Z,2,2,11,False,32,0,0,0,2,0,0,0,0,0,0,0,-4,0.0,1.4,6.0,0.7,0,0,0,0,0,0.00,0.00,0.00,0.11,73,-43910,623622,21676,65586,485711,Benjamin,Sesko
733,109,18,1,False,2025-11-08T12:30:00Z,2,2,11,False,90,0,0,0,2,0,0,0,0,0,2,0,5,19.8,0.0,0.0,2.0,1,5,0,0,1,0.00,0.00,0.00,0.92,50,-314,169114,15246,15560,465247,Senne,Lammens
52,102,5,2,False,2025-11-09T14:00:00Z,3,1,11,False,66,0,0,0,3,0,0,0,0,0,0,0,15,10.0,26.8,2.0,3.9,0,4,2,6,0,0.00,0.09,0.09,2.58,53,-281,25967,750,1031,232653,Jacob,Ramsey
135,102,5,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,73,-1449,61398,95,1544,216646,Yoane,Wissa
469,102,5,3,False,2025-11-09T14:00:00Z,3,1,11,False,76,0,0,0,1,0,0,0,0,0,3,0,16,26.6,0.0,0.0,2.7,4,7,0,0,1,0.00,0.00,0.00,0.82,52,-31574,1485466,27666,59240,98747,Nick,Pope
471,102,5,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-193,16625,94,287,81441,Mark,Gillespie
472,102,5,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-45,2129,0,45,111452,Odysseas,Vlachodimos
473,102,5,0,False,2025-11-09T14:00:00Z,3,1,11,False,13,0,0,0,2,0,0,0,0,0,0,0,-3,6.6,1.5,4.0,1.2,3,2,1,4,0,0.00,0.06,0.06,1.82,52,-3235,92061,678,3913,487838,Lewis,Hall
474,102,5,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-10792,222278,3381,14173,119471,Fabian,Schär
475,102,5,3,False,2025-11-09T14:00:00Z,3,1,11,False,90,0,0,0,3,0,0,0,0,0,0,0,8,24.2,0.7,0.0,2.5,10,7,0,10,1,0.00,0.00,0.00,2.64,49,-6311,77006,1020,7331,220237,Sven,Botman
476,102,5,0,False,2025-11-09T14:00:00Z,3,1,11,False,72,0,0,0,3,0,0,0,0,1,0,0,-15,15.4,0.2,0.0,1.6,12,1,2,14,1,0.00,0.01,0.01,0.82,52,-87674,1263706,22018,109692,78916,Dan,Burn
477,102,5,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-41429,350740,121,41550,441191,Tino,Livramento
