element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
382,54,8,2,False,2025-09-27T14:00:00Z,2,1,6,False,73,0,0,0,1,0,0,0,0,0,0,0,9,7.8,15.5,26.0,4.9,0,5,0,5,1,0.48,0.04,0.52,2.20,82,-590529,1366950,17089,607618,494595,Florian,Wirtz
383,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,80,-145,6070,0,145,244731,Luis,Díaz Marulanda
384,54,8,1,False,2025-09-27T14:00:00Z,2,1,6,False,45,0,0,0,1,0,0,0,0,0,0,0,2,0.0,12.9,16.0,2.9,0,0,0,0,0,0.15,0.02,0.17,0.85,76,-400274,1774566,88137,488411,243298,Cody,Gakpo
385,54,8,5,False,2025-09-27T14:00:00Z,2,1,6,False,16,1,0,0,1,0,0,0,1,0,0,0,16,30.2,3.3,18.0,5.2,1,0,0,1,0,0.29,0.00,0.29,0.72,64,-903,35956,2966,3869,223541,Federico,Chiesa
386,54,8,2,False,2025-09-27T14:00:00Z,2,1,6,False,64,0,0,0,1,0,0,0,0,0,0,0,14,6.8,13.5,2.0,2.2,2,2,0,4,1,0.04,0.04,0.08,2.07,64,-11774,164043,4760,16534,243016,Alexis,Mac Allister
387,54,8,5,False,2025-09-27T14:00:00Z,2,1,6,False,90,0,0,0,2,0,0,0,0,0,0,1,28,25.8,73.5,9.0,10.8,5,11,0,16,1,0.03,0.42,0.45,2.92,65,-13503,462502,59321,72824,424876,Dominik,Szoboszlai
388,54,8,1,False,2025-09-27T14:00:00Z,2,1,6,False,25,0,0,0,1,0,0,0,0,0,0,0,12,4.8,17.1,1.0,2.3,0,1,0,1,0,0.04,0.26,0.30,0.85,54,-237,8917,444,681,206915,Curtis,Jones
390,54,8,8,False,2025-09-27T14:00:00Z,2,1,6,False,90,0,1,0,2,0,0,0,0,0,0,3,29,21.2,5.8,8.0,3.5,7,3,1,11,1,0.08,0.04,0.12,2.92,56,310725,442247,347422,36697,441266,Ryan,Gravenberch
392,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-689,12470,444,1133,158983,Endo,Wataru
393,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-700,5831,84,784,535928,Stefan,Bajčetić Maquieira
394,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-471,3961,138,609,491501,James,McConnell
395,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-14,328,0,14,440148,Tyler,Morton
396,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1500,24773,1087,2587,591386,Trey,Nyoni
397,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-235,8885,0,235,447203,Darwin,Núñez Ribeiro
398,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-192,17031,1176,1368,500058,Jayden,Danns
499,54,8,2,False,2025-09-27T14:00:00Z,2,1,6,False,83,0,0,0,1,0,0,0,0,0,0,0,-5,0.0,1.2,15.0,0.9,0,4,0,4,1,0.43,0.00,0.43,2.36,105,254435,1506841,444440,190005,219168,Alexander,Isak
661,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,87,-864160,2400593,157804,1021964,510663,Hugo,Ekitiké
686,54,8,1,False,2025-09-27T14:00:00Z,2,1,6,False,6,0,0,0,1,0,0,0,0,0,0,0,4,2.0,0.5,0.0,0.3,0,0,1,1,0,0.00,0.00,0.00,0.56,45,3787,75919,15867,12080,611922,Rio,Ngumoha
692,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-203,2089,80,283,647681,Giovanni,Leoni
82,56,11,7,False,2025-09-27T14:00:00Z,2,2,6,False,90,1,0,0,2,0,0,0,0,0,0,0,22,42.4,16.6,9.0,6.8,1,4,2,7,1,0.21,0.05,0.26,1.84,77,829701,6177600,895631,65930,437730,Antoine,Semenyo
182,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-28871,179442,1502,30373,432720,James,Trafford
260,54,12,7,True,2025-09-27T14:00:00Z,2,1,6,False,90,0,1,0,1,0,0,0,0,0,0,0,21,35.4,11.1,4.0,5.1,8,2,3,11,1,0.00,0.05,0.05,2.14,47,234429,3044760,358762,124333,209036,Marc,Guéhi
399,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-16166,139705,0,16166,121160,Ederson,Santana de Moraes
401,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-469,14861,287,756,122074,Marcus,Bettinelli
402,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-286641,849224,373,287014,448514,Rayan,Aït-Nouri
403,57,3,2,True,2025-09-27T14:00:00Z,5,1,6,False,69,0,0,0,1,0,0,0,0,0,0,0,14,25.8,24.2,4.0,5.4,6,3,0,6,1,0.04,0.19,0.23,0.41,58,178573,612620,211067,32494,477424,Joško,Gvardiol
404,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-4925,42866,0,4925,211975,Manuel,Akanji
405,57,3,1,True,2025-09-27T14:00:00Z,5,1,6,False,20,0,0,0,0,0,0,0,0,0,0,0,3,1.4,10.8,4.0,1.6,0,0,0,0,0,0.05,0.00,0.05,0.00,54,-1960,80463,2788,4748,126184,Nathan,Aké
406,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-6035,46707,5541,11576,578153,Abdukodir,Khusanov
407,57,3,12,True,2025-09-27T14:00:00Z,5,1,6,False,90,1,1,0,1,0,0,0,0,0,0,1,33,50.6,12.8,22.0,8.5,4,3,0,4,1,0.18,0.04,0.22,0.41,53,-231,34822,3169,3400,465351,Matheus,Nunes
408,57,3,2,True,2025-09-27T14:00:00Z,5,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,13,16.4,4.5,0.0,2.1,5,4,1,6,1,0.00,0.03,0.03,0.41,55,38617,522582,63365,24748,171314,Rúben,dos Santos Gato Alves Dias
409,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-4975,94019,1898,6873,97299,John,Stones
410,57,3,1,True,2025-09-27T14:00:00Z,5,1,6,False,7,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.3,2.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-40947,291675,6122,47069,477064,Rico,Lewis
411,57,3,2,True,2025-09-27T14:00:00Z,5,1,6,False,82,0,0,0,1,0,0,0,0,0,0,0,11,27.2,30.8,12.0,7.0,4,4,4,8,1,0.03,0.17,0.20,0.41,49,46274,72078,52144,5870,472769,Nico,O'Reilly
412,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-19,655,0,19,616222,Vitor,de Oliveira Nunes dos Reis
413,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,83,-69366,360107,418,69784,438234,Omar,Marmoush
414,57,3,1,True,2025-09-27T14:00:00Z,5,1,6,False,90,0,0,0,1,0,0,0,1,0,0,0,11,12.4,57.8,10.0,8.0,1,5,0,6,1,0.00,0.17,0.17,0.41,81,380157,739072,432875,52718,209244,Phil,Foden
415,57,3,2,True,2025-09-27T14:00:00Z,5,1,6,False,61,0,0,0,1,0,0,0,0,0,0,0,5,0.0,5.3,18.0,2.2,0,1,0,1,1,0.03,0.06,0.09,0.41,69,298,50608,2706,2408,510281,Sávio,Moreira de Oliveira
416,57,3,1,True,2025-09-27T14:00:00Z,5,1,6,False,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.0,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,64,595,78069,7589,6994,165809,Bernardo,Mota Veiga de Carvalho e Silva
417,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-55285,273162,141,55426,466052,Rayan,Cherki
418,57,3,10,True,2025-09-27T14:00:00Z,5,1,6,False,90,0,2,0,1,0,0,0,0,0,0,2,43,45.2,50.1,89.0,18.4,0,2,1,3,1,0.34,0.28,0.62,0.41,65,237240,490674,272087,34847,248875,Jérémy,Doku
420,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-1005,9737,0,1005,59859,İlkay,Gündoğan
421,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,2081,85708,8338,6257,220566,Rodrigo 'Rodri',Hernandez Cascante
422,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-24,1058,35,59,91651,Mateo,Kovačić
423,57,3,2,True,2025-09-27T14:00:00Z,5,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,23,17.8,30.2,6.0,5.4,3,6,1,10,1,0.05,0.23,0.28,0.41,59,-326,10604,837,1163,465694,Nico,González Iglesias
425,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-89,1464,0,89,575204,Claudio,Echeverri
427,57,3,2,True,2025-09-27T14:00:00Z,5,1,6,False,82,0,0,0,1,0,0,0,0,0,0,0,16,10.6,11.0,18.0,4.0,3,2,1,6,1,0.14,0.06,0.20,0.41,57,550683,4158939,682112,131429,433036,Tijjani,Reijnders
428,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-70,1708,0,70,566164,Sverre,Nypan
429,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-218,7638,334,552,155405,Kalvin,Phillips
430,57,3,16,True,2025-09-27T14:00:00Z,5,1,6,False,90,2,1,0,1,0,0,0,0,0,0,3,68,85.4,20.8,78.0,18.4,2,2,0,4,1,1.17,0.24,1.41,0.41,143,1415070,5991428,1490551,75481,223094,Erling,Haaland
736,57,3,2,True,2025-09-27T14:00:00Z,5,1,6,False,90,0,0,0,1,0,0,0,0,0,1,0,5,6.8,0.0,0.0,0.7,0,3,0,0,1,0.00,0.00,0.00,0.41,56,475206,935713,529476,54270,204936,Gianluigi,Donnarumma
739,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,393,1617,671,278,590039,Divine,Mukasa
740,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,287,1705,480,193,566213,Stephen,Mfuni
742,57,3,0,True,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,0,0,0,616288,Ryan,McAidoo
119,52,5,2,False,2025-09-27T11:30:00Z,3,1,6,False,90,0,0,0,3,0,0,0,0,0,0,0,10,10.8,40.3,10.0,6.1,0,0,2,2,1,0.00,0.07,0.07,2.02,81,26590,1865126,209177,182587,446008,Bryan,Mbeumo
431,52,5,2,False,2025-09-27T11:30:00Z,3,1,6,False,90,0,0,0,3,0,0,0,0,0,5,0,11,44.4,0.0,0.0,4.4,2,5,0,0,1,0.00,0.01,0.01,2.02,50,2788,53318,6444,3656,451302,Altay,Bayındır
432,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2153,23172,0,2153,202641,André,Onana
433,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-10,256,0,10,588555,Elyh,Harrison
434,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-816,33852,593,1409,21205,Tom,Heaton
435,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-213,12637,257,470,461537,Dermot,Mee
436,52,5,3,False,2025-09-27T11:30:00Z,3,1,6,False,90,0,0,0,3,0,0,0,0,0,0,0,9,20.0,0.9,4.0,2.5,7,4,3,10,1,0.15,0.00,0.15,2.02,50,4361,335885,23304,18943,209365,Matthijs,de Ligt
437,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-469,9765,60,529,221820,Lisandro,Martínez
438,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,2849,29872,7239,4390,230001,Noussair,Mazraoui
439,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,9,7041,524,515,661712,Diego,León Blanco
440,52,5,1,False,2025-09-27T11:30:00Z,3,1,6,False,90,0,0,0,3,0,0,0,0,0,0,0,1,11.6,36.8,0.0,4.8,1,1,0,1,1,0.00,0.12,0.12,2.02,44,-18530,114434,1892,20422,216051,Diogo,Dalot Teixeira
441,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,84,0,0,0,2,0,0,0,1,0,0,0,1,8.6,1.1,2.0,1.2,5,5,2,7,1,0.00,0.01,0.01,1.92,45,-34135,615917,35022,69157,596777,Patrick,Dorgu
442,52,5,1,False,2025-09-27T11:30:00Z,3,1,6,False,65,0,0,0,2,0,0,0,0,0,0,0,4,8.4,0.2,7.0,1.6,5,4,0,5,1,0.02,0.00,0.02,1.81,44,11693,88671,15922,4229,95658,Harry,Maguire
443,52,5,1,False,2025-09-27T11:30:00Z,3,1,6,False,80,0,0,0,2,0,0,0,0,0,0,0,2,10.4,0.8,0.0,1.1,3,5,1,4,1,0.00,0.01,0.01,1.92,45,1835,37905,4284,2449,106760,Luke,Shaw
444,52,5,1,False,2025-09-27T11:30:00Z,3,1,6,False,24,0,0,0,1,0,0,0,0,0,0,0,0,9.4,1.0,0.0,1.0,3,1,0,3,0,0.00,0.00,0.00,0.21,45,-17449,254775,6444,23893,550864,Leny,Yoro
445,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1119,12573,0,1119,577974,Harry,Amass
446,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-401,15766,601,1002,547676,Tyler,Fredricson
447,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,2318,142581,14993,12675,606745,Ayden,Heaven
448,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-533,45354,2839,3372,222690,Tyrell,Malacia
449,52,5,-1,False,2025-09-27T11:30:00Z,3,1,6,False,90,0,0,0,3,0,0,1,1,0,0,0,3,17.6,12.7,17.0,4.7,4,6,1,11,1,0.79,0.01,0.80,2.02,90,330650,2565237,492040,161390,141746,Bruno,Borges Fernandes
450,52,5,2,False,2025-09-27T11:30:00Z,3,1,6,False,90,0,0,0,3,0,0,0,0,0,0,0,10,11.8,18.8,12.0,4.3,1,5,2,8,1,0.11,0.27,0.38,2.02,80,-15898,520337,37429,53327,430871,Matheus,Santos Carneiro da Cunha
451,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-77,2262,0,77,176297,Marcus,Rashford
452,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-32922,168421,7018,39940,493250,Amad,Diallo
454,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-540,8590,0,540,467169,Antony,dos Santos
455,52,5,1,False,2025-09-27T11:30:00Z,3,1,6,False,9,0,0,0,1,0,0,0,0,0,0,0,4,2.4,1.7,2.0,0.6,0,0,1,1,0,0.00,0.02,0.02,0.10,59,111,24869,2075,1964,184341,Mason,Mount
457,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-4201,23764,530,4731,61256,Carlos Henrique,Casimiro
458,52,5,1,False,2025-09-27T11:30:00Z,3,1,6,False,24,0,0,0,1,0,0,0,0,0,0,0,2,2.4,4.8,0.0,0.7,0,1,1,2,0,0.00,0.00,0.00,0.21,48,51,62018,5919,5868,516895,Kobbie,Mainoo
459,52,5,2,False,2025-09-27T11:30:00Z,3,1,6,False,65,0,0,0,2,0,0,0,0,0,0,0,14,6.8,2.6,0.0,0.9,1,5,3,9,1,0.00,0.01,0.01,1.81,49,149,17567,2051,1902,232112,Manuel,Ugarte Ribeiro
460,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-489,4977,0,489,490881,Toby,Collyer
461,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,84,4562,395,311,556639,Jayce,Fitzgerald
462,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-146,6537,373,519,547037,Jack,Fletcher
463,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-11,10231,872,883,618873,Sékou,Koné
464,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-279,3156,127,406,559684,Jack,Moorhouse
465,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-2543,38739,0,2543,497894,Rasmus,Højlund
466,52,5,1,False,2025-09-27T11:30:00Z,3,1,6,False,5,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,4.0,0.2,0,0,0,0,0,0.12,0.00,0.12,0.10,59,-1972,46716,2770,4742,458249,Joshua,Zirkzee
467,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-10174,166978,5614,15788,596047,Chido,Obi
468,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1349,15167,468,1817,575034,Ethan,Wheatley
681,52,5,8,False,2025-09-27T11:30:00Z,3,1,6,False,90,1,0,0,3,0,0,0,0,0,0,2,33,48.0,12.7,120.0,18.1,2,1,0,3,1,0.89,0.01,0.90,2.02,73,-32523,542787,36241,68764,485711,Benjamin,Sesko
733,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,367,15545,2653,2286,465247,Senne,Lammens
52,58,1,0,True,2025-09-28T15:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-5505,27835,39,5544,232653,Jacob,Ramsey
135,58,1,0,True,2025-09-28T15:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,74,-16529,80323,257,16786,216646,Yoane,Wissa
469,58,1,2,True,2025-09-28T15:30:00Z,1,2,6,False,90,0,0,0,2,0,0,0,0,0,5,0,20,46.8,0.0,0.0,4.7,3,14,1,0,1,0.00,0.00,0.00,2.04,50,85705,812091,143406,57701,98747,Nick,Pope
471,58,1,0,True,2025-09-28T15:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-392,17253,330,722,81441,Mark,Gillespie
472,58,1,0,True,2025-09-28T15:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-120,2496,0,120,111452,Odysseas,Vlachodimos
473,58,1,0,True,2025-09-28T15:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-7817,150139,4722,12539,487838,Lewis,Hall
474,58,1,0,True,2025-09-28T15:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-75086,250308,266,75352,119471,Fabian,Schär
475,58,1,3,True,2025-09-28T15:30:00Z,1,2,6,False,90,0,0,0,2,0,0,0,0,0,0,0,10,40.6,10.3,4.0,5.5,15,2,0,15,1,0.00,0.00,0.00,2.04,49,878,55040,4413,3535,220237,Sven,Botman
476,58,1,0,True,2025-09-28T15:30:00Z,1,2,6,False,90,0,0,0,2,0,0,0,1,0,0,0,-1,12.4,0.1,6.0,1.9,7,1,2,9,1,0.00,0.00,0.00,2.04,50,39358,719464,86667,47309,78916,Dan,Burn
477,58,1,6,True,2025-09-28T15:30:00Z,1,2,6,False,76,0,0,1,0,0,0,0,0,0,0,0,23,3.2,1.1,0.0,0.4,3,6,0,3,1,0.00,0.01,0.01,1.63,51,-15903,1125815,61577,77480,441191,Tino,Livramento
478,58,1,0,True,2025-09-28T15:30:00Z,1,2,6,False,23,0,0,0,2,0,0,0,0,0,0,0,-4,6.4,0.8,0.0,0.7,3,1,0,3,0,0.00,0.01,0.01,0.49,50,-25483,298297,6651,32134,77794,Kieran,Trippier
479,58,1,0,True,2025-09-28T15:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-229,5439,107,336,111773,Emil,Krafth
480,58,1,0,True,2025-09-28T15:30:00Z,1,2,6,False,13,0,0,0,2,0,0,0,0,0,0,0,-4,7.2,0.0,7.0,1.4,3,0,0,3,0,0.04,0.00,0.04,0.42,44,-318,7733,160,478,101148,Jamaal,Lascelles
