element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
830,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,165,449,203,38,677945,Will,Wright
832,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,90,173,97,7,718875,Talla,Ndiaye
82,356,5,3,True,2026-05-09T16:30:00Z,3,0,36,False,90,0,0,1,0,0,0,0,0,0,0,0,19,16.4,17.9,24.0,5.8,4,3,0,7,1,0.08,0.17,0.25,0.24,81,-255229,6302174,128905,384134,437730,Antoine,Semenyo
82,307,8,9,True,2026-05-13T19:00:00Z,3,0,36,False,90,1,0,1,0,0,0,0,0,0,0,1,26,36.4,7.2,31.0,7.5,0,1,1,2,1,0.23,0.08,0.31,0.68,81,-255229,6302174,128905,384134,437730,Antoine,Semenyo
182,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-246,119057,170,416,432720,James,Trafford
182,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-246,119057,170,416,432720,James,Trafford
260,356,5,9,True,2026-05-09T16:30:00Z,3,0,36,False,90,0,0,1,0,0,0,0,0,0,0,1,33,30.8,1.4,0.0,3.2,11,4,2,13,1,0.00,0.01,0.01,0.24,51,5161,4273442,92997,87836,209036,Marc,Guéhi
260,307,8,6,True,2026-05-13T19:00:00Z,3,0,36,False,90,0,0,1,0,0,0,0,0,0,0,0,24,12.4,10.5,7.0,3.0,2,2,1,3,1,0.15,0.08,0.23,0.68,51,5161,4273442,92997,87836,209036,Marc,Guéhi
399,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-104,103635,0,104,121160,Ederson,Santana de Moraes
399,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-104,103635,0,104,121160,Ederson,Santana de Moraes
401,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-3170,45512,485,3655,122074,Marcus,Bettinelli
401,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-3170,45512,485,3655,122074,Marcus,Bettinelli
402,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-6620,537897,3841,10461,448514,Rayan,Aït-Nouri
402,307,8,6,True,2026-05-13T19:00:00Z,3,0,36,False,90,0,0,1,0,0,0,0,0,0,0,0,19,5.8,31.6,18.0,5.5,0,2,2,2,1,0.05,0.24,0.29,0.68,57,-6620,537897,3841,10461,448514,Rayan,Aït-Nouri
403,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-1369,415962,180,1549,477424,Joško,Gvardiol
403,307,8,1,True,2026-05-13T19:00:00Z,3,0,36,False,57,0,0,0,0,0,0,0,0,0,0,0,9,10.4,4.3,25.0,4.0,3,0,0,3,1,0.06,0.06,0.12,0.41,58,-1369,415962,180,1549,477424,Joško,Gvardiol
404,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-31,33010,0,31,211975,Manuel,Akanji
404,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-31,33010,0,31,211975,Manuel,Akanji
405,356,5,6,True,2026-05-09T16:30:00Z,3,0,36,False,90,0,0,1,0,0,0,0,0,0,0,0,29,19.6,14.3,43.0,7.7,6,2,0,6,1,0.36,0.01,0.37,0.24,52,-193,78410,209,402,126184,Nathan,Aké
405,307,8,1,True,2026-05-13T19:00:00Z,3,0,36,False,32,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.5,0.0,0.4,0,0,0,0,0,0.00,0.01,0.01,0.27,52,-193,78410,209,402,126184,Nathan,Aké
406,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,12300,97867,15329,3029,578153,Abdukodir,Khusanov
406,307,8,6,True,2026-05-13T19:00:00Z,3,0,36,False,90,0,0,1,0,0,0,0,0,0,0,0,24,9.8,7.4,1.0,1.8,4,2,0,4,1,0.02,0.04,0.06,0.68,54,12300,97867,15329,3029,578153,Abdukodir,Khusanov
407,356,5,5,True,2026-05-09T16:30:00Z,3,0,36,False,90,0,0,1,0,0,0,0,1,0,0,0,25,20.2,24.3,0.0,4.5,7,5,0,7,1,0.00,0.02,0.02,0.24,53,5545,388848,19996,14451,465351,Matheus,Nunes
407,307,8,1,True,2026-05-13T19:00:00Z,3,0,36,False,57,0,0,0,0,0,0,0,0,0,0,0,9,8.2,19.6,2.0,3.0,1,6,0,1,1,0.00,0.03,0.03,0.41,53,5545,388848,19996,14451,465351,Matheus,Nunes
408,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-3671,406617,77,3748,171314,Rúben,dos Santos Gato Alves Dias
408,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-3671,406617,77,3748,171314,Rúben,dos Santos Gato Alves Dias
409,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,156,74264,362,206,97299,John,Stones
409,307,8,1,True,2026-05-13T19:00:00Z,3,0,36,False,8,0,0,0,0,0,0,0,0,0,0,0,3,5.6,1.3,0.0,0.7,1,0,0,1,0,0.00,0.00,0.00,0.15,54,156,74264,362,206,97299,John,Stones
410,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-144,153873,504,648,477064,Rico,Lewis
410,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-144,153873,504,648,477064,Rico,Lewis
411,356,5,5,True,2026-05-09T16:30:00Z,3,0,36,False,90,0,0,1,0,0,0,0,1,0,0,0,19,7.4,13.8,12.0,3.3,2,7,1,3,1,0.00,0.02,0.02,0.24,53,277968,2616252,304055,26087,472769,Nico,O'Reilly
411,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,277968,2616252,304055,26087,472769,Nico,O'Reilly
412,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,578,0,0,616222,Vitor,de Oliveira Nunes dos Reis
412,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,578,0,0,616222,Vitor,de Oliveira Nunes dos Reis
413,356,5,5,True,2026-05-09T16:30:00Z,3,0,36,False,30,1,0,0,0,0,0,0,1,0,0,0,27,37.2,10.5,19.0,6.7,0,0,1,1,0,0.10,0.07,0.17,0.12,83,-732,323792,1990,2722,438234,Omar,Marmoush
413,307,8,9,True,2026-05-13T19:00:00Z,3,0,36,False,78,1,0,1,0,0,0,0,0,0,0,1,26,33.4,2.8,27.0,6.3,0,5,0,5,1,0.34,0.02,0.36,0.53,83,-732,323792,1990,2722,438234,Omar,Marmoush
414,356,5,1,True,2026-05-09T16:30:00Z,3,0,36,False,30,0,0,0,0,0,0,0,0,0,0,0,4,9.6,1.2,56.0,6.7,0,2,1,3,0,0.67,0.01,0.68,0.12,80,-8803,992653,2713,11516,209244,Phil,Foden
414,307,8,12,True,2026-05-13T19:00:00Z,3,0,36,False,81,0,2,1,0,0,0,0,0,0,0,3,44,47.6,72.2,6.0,12.6,1,6,3,10,1,0.01,0.59,0.60,0.53,80,-8803,992653,2713,11516,209244,Phil,Foden
415,356,5,1,True,2026-05-09T16:30:00Z,3,0,36,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.12,69,147,51807,429,282,510281,Sávio,Moreira de Oliveira
415,307,8,9,True,2026-05-13T19:00:00Z,3,0,36,False,90,1,0,1,0,0,0,0,0,0,0,1,26,42.0,13.0,29.0,8.4,0,2,2,4,1,0.48,0.10,0.58,0.68,69,147,51807,429,282,510281,Sávio,Moreira de Oliveira
416,356,5,4,True,2026-05-09T16:30:00Z,3,0,36,False,90,0,0,1,0,0,0,0,1,0,0,0,15,17.2,22.8,4.0,4.4,1,8,6,15,1,0.09,0.08,0.17,0.24,62,3005,88308,5985,2980,165809,Bernardo,Mota Veiga de Carvalho e Silva
416,307,8,3,True,2026-05-13T19:00:00Z,3,0,36,False,78,0,0,1,0,0,0,0,0,0,0,0,12,4.8,9.1,6.0,2.0,3,5,1,9,1,0.09,0.04,0.13,0.53,62,3005,88308,5985,2980,165809,Bernardo,Mota Veiga de Carvalho e Silva
417,356,5,1,True,2026-05-09T16:30:00Z,3,0,36,False,59,0,0,0,0,0,0,0,0,0,0,0,3,6.8,31.8,22.0,6.1,1,1,1,3,1,0.22,0.04,0.25,0.12,66,643344,2671053,658608,15264,466052,Rayan,Cherki
417,307,8,4,True,2026-05-13T19:00:00Z,3,0,36,False,11,0,1,0,0,0,0,0,0,0,0,0,19,21.0,29.2,0.0,5.0,0,1,0,1,0,0.00,0.40,0.40,0.15,66,643344,2671053,658608,15264,466052,Rayan,Cherki
418,356,5,11,True,2026-05-09T16:30:00Z,3,0,36,False,89,1,0,1,0,0,0,0,0,0,0,3,55,65.4,83.5,71.0,22.0,2,2,2,6,1,0.16,0.46,0.62,0.12,65,287884,654821,291256,3372,248875,Jérémy,Doku
418,307,8,1,True,2026-05-13T19:00:00Z,3,0,36,False,32,0,0,0,0,0,0,0,0,0,0,0,1,2.6,13.1,7.0,2.3,0,0,0,0,0,0.12,0.03,0.15,0.27,65,287884,654821,291256,3372,248875,Jérémy,Doku
420,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-6,7793,0,6,59859,İlkay,Gündoğan
420,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-6,7793,0,6,59859,İlkay,Gündoğan
421,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-2036,60930,41,2077,220566,Rodrigo 'Rodri',Hernandez Cascante
421,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-2036,60930,41,2077,220566,Rodrigo 'Rodri',Hernandez Cascante
422,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,166,3085,205,39,91651,Mateo,Kovačić
422,307,8,1,True,2026-05-13T19:00:00Z,3,0,36,False,11,0,0,0,0,0,0,0,0,0,0,0,5,5.0,1.8,0.0,0.7,0,1,1,2,0,0.00,0.02,0.02,0.15,58,166,3085,205,39,91651,Mateo,Kovačić
423,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,231,13826,345,114,465694,Nico,González Iglesias
423,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,231,13826,345,114,465694,Nico,González Iglesias
425,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,0,1226,0,0,575204,Claudio,Echeverri
425,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,0,1226,0,0,575204,Claudio,Echeverri
427,356,5,1,True,2026-05-09T16:30:00Z,3,0,36,False,59,0,0,0,0,0,0,0,0,0,0,0,3,0.6,2.4,7.0,1.0,1,4,0,5,1,0.11,0.03,0.14,0.12,50,-6717,1174991,1375,8092,433036,Tijjani,Reijnders
427,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-6717,1174991,1375,8092,433036,Tijjani,Reijnders
428,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-4,1989,5,9,566164,Sverre,Nypan
428,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-4,1989,5,9,566164,Sverre,Nypan
429,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-14,7612,0,14,155405,Kalvin,Phillips
429,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-14,7612,0,14,155405,Kalvin,Phillips
430,356,5,11,True,2026-05-09T16:30:00Z,3,0,36,False,90,1,1,1,0,0,0,0,0,0,0,2,39,59.2,21.5,106.0,18.7,0,1,0,1,1,1.22,0.09,1.31,0.24,147,394067,8441708,402161,8094,223094,Erling,Haaland
430,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,147,394067,8441708,402161,8094,223094,Erling,Haaland
736,356,5,6,True,2026-05-09T16:30:00Z,3,0,36,False,90,0,0,1,0,0,0,0,0,0,2,0,25,19.8,0.0,0.0,2.0,1,5,0,0,1,0.00,0.00,0.00,0.24,56,18750,1222555,47561,28811,204936,Gianluigi,Donnarumma
736,307,8,8,True,2026-05-13T19:00:00Z,3,0,36,False,90,0,0,1,0,0,0,0,0,0,2,2,27,19.0,0.0,0.0,1.9,0,9,0,0,1,0.00,0.00,0.00,0.68,56,18750,1222555,47561,28811,204936,Gianluigi,Donnarumma
739,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-9,2323,0,9,590039,Divine,Mukasa
739,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-9,2323,0,9,590039,Divine,Mukasa
740,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-11,4720,0,11,566213,Stephen,Mfuni
740,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-11,4720,0,11,566213,Stephen,Mfuni
742,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-7,1567,16,23,616288,Ryan,McAidoo
742,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-7,1567,16,23,616288,Ryan,McAidoo
763,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,666,19,20,516234,Charlie,Gray
763,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,666,19,20,516234,Charlie,Gray
764,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,498,11,15,580921,Reigan,Heskey
764,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,498,11,15,580921,Reigan,Heskey
794,356,5,0,True,2026-05-09T16:30:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-14,1365,34,48,494307,Max,Alleyne
794,307,8,0,True,2026-05-13T19:00:00Z,3,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-14,1365,34,48,494307,Max,Alleyne
119,358,17,1,False,2026-05-09T14:00:00Z,0,0,36,False,15,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.3,5.0,0.6,0,0,0,0,0,0.03,0.00,0.03,0.05,83,-108173,1998382,23361,131534,446008,Bryan,Mbeumo
431,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,37,41091,289,252,451302,Altay,Bayındır
432,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-21,18175,0,21,202641,André,Onana
433,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1,192,0,1,588555,Elyh,Harrison
434,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,7138,66598,8977,1839,21205,Tom,Heaton
435,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-16,12715,86,102,461537,Dermot,Mee
436,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-539,232438,29,568,209365,Matthijs,de Ligt
437,358,17,6,False,2026-05-09T14:00:00Z,0,0,36,False,90,0,0,1,0,0,0,0,0,0,0,0,29,18.6,1.9,0.0,2.1,4,4,2,6,1,0.00,0.02,0.02,1.25,48,135,53039,1015,880,221820,Lisandro,Martínez
438,358,17,11,False,2026-05-09T14:00:00Z,0,0,36,False,90,0,0,1,0,0,0,0,0,0,0,3,37,27.8,35.3,2.0,6.5,6,6,4,10,1,0.00,0.02,0.02,1.25,49,-455,30775,492,947,230001,Noussair,Mazraoui
439,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,10,7546,42,32,661712,Diego,León Blanco
440,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-13516,531700,11735,25251,216051,Diogo,Dalot Teixeira
441,358,17,1,False,2026-05-09T14:00:00Z,0,0,36,False,25,0,0,0,0,0,0,0,0,0,0,0,3,0.6,11.3,2.0,1.4,0,1,0,0,0,0.00,0.06,0.06,0.10,41,4504,311934,8012,3508,596777,Patrick,Dorgu
442,358,17,10,False,2026-05-09T14:00:00Z,0,0,36,False,90,0,0,1,0,0,0,0,0,0,0,2,33,21.0,1.1,0.0,2.2,9,3,2,11,1,0.00,0.01,0.01,1.25,44,4924,176444,9315,4391,95658,Harry,Maguire
443,358,17,6,False,2026-05-09T14:00:00Z,0,0,36,False,90,0,0,1,0,0,0,0,0,0,0,0,27,10.8,6.7,2.0,2.0,3,4,1,4,1,0.00,0.11,0.11,1.25,45,1939,112167,6424,4485,106760,Luke,Shaw
444,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-1610,161830,435,2045,550864,Leny,Yoro
445,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-12,8590,0,12,577974,Harry,Amass
446,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,37,193,20272,435,242,547676,Tyler,Fredricson
447,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,37,25101,343434,33467,8366,606745,Ayden,Heaven
448,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,37,4332,66872,6139,1807,222690,Tyrell,Malacia
449,358,17,3,False,2026-05-09T14:00:00Z,0,0,36,False,90,0,0,1,0,0,0,0,0,0,0,0,12,11.4,56.5,9.0,7.7,2,6,0,8,1,0.04,0.13,0.17,1.25,104,37749,6213324,106989,69240,141746,Bruno,Borges Fernandes
450,358,17,2,False,2026-05-09T14:00:00Z,0,0,36,False,90,0,0,1,0,0,0,0,1,0,0,0,14,8.4,17.5,40.0,6.6,1,4,2,7,1,0.33,0.12,0.45,1.25,81,21315,1063133,71659,50344,430871,Matheus,Santos Carneiro da Cunha
451,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-1,1927,0,1,176297,Marcus,Rashford
452,358,17,3,False,2026-05-09T14:00:00Z,0,0,36,False,74,0,0,1,0,0,0,0,0,0,0,0,6,4.0,9.8,5.0,1.9,1,1,0,2,1,0.06,0.04,0.10,1.20,62,-3708,170862,2074,5782,493250,Amad,Diallo
454,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-6,7298,0,6,467169,Antony,dos Santos
455,358,17,4,False,2026-05-09T14:00:00Z,0,0,36,False,90,0,0,1,0,0,0,0,1,0,0,0,7,17.2,7.3,0.0,2.5,6,5,3,14,1,0.00,0.05,0.05,1.25,59,-10,36372,198,208,184341,Mason,Mount
457,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,92362,701820,118735,26373,61256,Carlos Henrique,Casimiro
458,358,17,5,False,2026-05-09T14:00:00Z,0,0,36,False,90,0,0,1,0,0,0,0,0,0,0,0,15,18.0,4.3,4.0,2.6,6,6,0,12,1,0.08,0.02,0.10,1.25,47,21145,158212,24866,3721,516895,Kobbie,Mainoo
459,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-116,18334,94,210,232112,Manuel,Ugarte Ribeiro
460,358,17,0,False,2026-05-09T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-8,3226,0,8,490881,Toby,Collyer
