element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
350,367,6,1,True,2026-05-17T14:00:00Z,1,0,37,False,59,0,0,0,0,0,0,0,0,0,0,0,4,3.8,11.8,0.0,1.6,0,2,0,2,1,0.00,0.02,0.02,1.92,54,-11911,124770,3147,15058,427637,Brenden,Aaronson
351,367,6,1,True,2026-05-17T14:00:00Z,1,0,37,False,30,0,0,0,0,0,0,0,0,0,0,0,5,5.2,0.3,4.0,1.0,2,2,2,6,0,0.04,0.00,0.04,1.15,51,61,11247,170,109,492859,Wilfried,Gnonto
352,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-7,5867,0,7,221399,Jack,Harrison
353,367,6,1,True,2026-05-17T14:00:00Z,1,0,37,False,59,0,0,0,0,0,0,0,0,0,0,0,5,6.6,0.7,12.0,1.9,2,1,1,4,1,0.12,0.01,0.13,1.92,52,145,13290,217,72,200617,Daniel,James
354,367,6,3,True,2026-05-17T14:00:00Z,1,0,37,False,90,0,0,1,0,0,0,0,0,0,0,0,21,12.8,3.2,2.0,1.8,3,3,1,7,1,0.00,0.02,0.02,3.06,49,5695,79424,13990,8295,199598,Ethan,Ampadu
355,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1,4137,0,1,248937,Sam,Greenwood
356,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-488,10256,33,521,486520,Ilia,Gruev
357,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1,1842,0,1,433952,Largie,Ramazani
358,367,6,1,True,2026-05-17T14:00:00Z,1,0,37,False,59,0,0,0,0,0,0,0,0,0,0,0,6,4.8,5.2,0.0,1.0,1,2,0,3,1,0.00,0.04,0.04,1.92,48,1136,27672,1664,528,248056,Tanaka,Ao
359,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,414,0,0,536119,Charlie,Crew
360,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,953,0,1,462635,Joe,Gelhardt
361,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-7,2990,0,7,470294,Darko,Gyabi
362,367,6,1,True,2026-05-17T14:00:00Z,1,0,37,False,16,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,1.0,0.0,1,1,0,2,0,0.04,0.00,0.04,0.86,49,68,44388,251,183,235826,Joël,Piroe
363,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-44,42145,0,44,106617,Patrick,Bamford
364,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,1236,0,0,565297,Mateo,Joseph Fernández-Regatillo
365,367,6,1,True,2026-05-17T14:00:00Z,1,0,37,False,30,0,0,0,0,0,0,0,0,0,0,0,7,5.4,20.9,2.0,2.8,0,3,0,3,0,0.00,0.03,0.03,1.15,50,-142,71580,884,1026,174594,Lukas,Nmecha
493,367,6,1,True,2026-05-17T14:00:00Z,1,0,37,False,30,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.6,2.0,0.6,0,2,1,3,0,0.00,0.13,0.13,1.15,48,107,29509,329,222,180135,Sean,Longstaff
660,367,6,3,True,2026-05-17T14:00:00Z,1,0,37,False,73,0,0,1,0,0,0,0,0,0,0,0,10,9.8,19.2,1.0,3.0,1,3,3,7,1,0.06,0.07,0.13,2.20,48,19101,274692,27418,8317,466525,Anton,Stach
665,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-234,33645,473,707,201595,Lucas Estella,Perri
691,367,6,7,True,2026-05-17T14:00:00Z,1,0,37,False,90,1,0,1,0,0,0,0,1,0,0,2,33,37.0,1.9,21.0,6.0,2,1,0,3,1,0.07,0.02,0.09,3.06,58,41966,1721312,110455,68489,177815,Dominic,Calvert-Lewin
698,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-142131,179992,366,142497,435997,Noah,Okafor
706,367,6,6,True,2026-05-17T14:00:00Z,1,0,37,False,90,0,0,1,0,0,0,0,0,0,0,0,23,10.8,1.3,8.0,2.0,4,2,2,6,1,0.06,0.02,0.08,3.06,40,19096,293454,27078,7982,220627,James,Justin
741,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-59,10141,0,59,600882,Harry,Gray
787,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,89,1774,155,66,565863,Sam,Chambers
837,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,54,99,55,1,643970,Jayden,Lienou
838,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,100,122,105,5,577978,Rhys,Chadwick
839,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,0,0,0,592740,Alfie,Cresswell
366,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-5902,674453,170,6072,116535,Alisson,Becker
367,362,2,1,False,2026-05-15T19:00:00Z,4,2,37,False,90,0,0,0,4,0,0,0,0,0,5,0,6,38.4,0.0,0.0,3.8,0,6,0,0,1,0.00,0.00,0.00,1.85,41,4197,82841,5176,979,449027,Giorgi,Mamardashvili
368,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,160,115405,2995,2835,586268,Ármin,Pécsi
369,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-4725,45770,987,5712,155503,Freddie,Woodman
370,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-4107,653214,3100,7207,216094,Jeremie,Frimpong
371,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,90,0,0,0,4,0,0,0,0,0,0,0,3,6.6,11.8,0.0,1.8,2,7,0,2,1,0.00,0.01,0.01,1.85,56,-2317,382620,995,3312,544877,Milos,Kerkez
372,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-1218,136890,699,1917,122798,Andrew,Robertson
373,362,2,14,False,2026-05-15T19:00:00Z,4,2,37,False,90,2,0,0,4,0,0,0,0,0,0,0,26,89.8,1.8,40.0,13.2,10,1,0,10,1,0.40,0.02,0.42,1.85,61,-116983,3920609,21091,138074,97032,Virgil,van Dijk
374,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,90,0,0,0,4,0,0,0,0,0,0,0,0,14.8,1.4,2.0,1.8,5,5,0,5,1,0.00,0.02,0.02,1.85,54,-14089,494952,4070,18159,204716,Ibrahima,Konaté
375,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-52,18696,15,67,492777,Conor,Bradley
376,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,65,0,0,0,2,0,0,0,1,0,0,0,-4,2.2,6.1,5.0,1.3,2,2,0,2,1,0.05,0.02,0.07,0.85,49,7,19498,116,109,171287,Joe,Gomez
377,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-2,6072,0,2,214285,Konstantinos,Tsimikas
378,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,37,-1742,114209,938,2680,611926,Amara,Nallo
379,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,37,-438,69846,908,1346,219937,Rhys,Williams
380,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,37,1644,38870,2306,662,489580,Calvin,Ramsay
381,362,2,1,False,2026-05-15T19:00:00Z,4,2,37,False,16,0,0,0,1,0,0,0,0,0,0,0,3,0.8,9.8,0.0,1.1,0,0,0,0,0,0.00,0.07,0.07,0.09,140,-3821,1795817,3176,6997,118748,Mohamed,Salah
382,362,2,1,False,2026-05-15T19:00:00Z,4,2,37,False,24,0,0,0,2,0,0,0,0,0,0,0,1,1.6,2.1,6.0,1.0,0,1,1,2,0,0.03,0.01,0.04,0.99,83,-51282,1113504,2952,54234,494595,Florian,Wirtz
383,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,80,-4,5482,0,4,244731,Luis,Díaz Marulanda
384,362,2,2,False,2026-05-15T19:00:00Z,4,2,37,False,73,0,0,0,3,0,0,0,0,0,0,0,-1,0.0,0.5,12.0,1.1,2,0,0,2,1,0.53,0.00,0.53,1.75,73,-8579,729880,10849,19428,243298,Cody,Gakpo
385,362,2,1,False,2026-05-15T19:00:00Z,4,2,37,False,24,0,0,0,2,0,0,0,0,0,0,0,5,2.0,0.3,33.0,3.5,0,0,0,0,0,0.09,0.00,0.09,0.99,63,12,35652,110,98,223541,Federico,Chiesa
386,362,2,4,False,2026-05-15T19:00:00Z,4,2,37,False,90,0,0,0,4,0,0,0,0,0,0,0,18,16.2,28.0,15.0,5.9,2,8,2,12,1,0.10,0.04,0.14,1.85,61,-7998,234221,2681,10679,243016,Alexis,Mac Allister
387,362,2,9,False,2026-05-15T19:00:00Z,4,2,37,False,90,0,2,0,4,0,0,0,0,0,0,1,37,45.2,86.8,11.0,14.3,1,1,1,3,1,0.01,0.47,0.48,1.85,70,14659,1707830,87322,72663,424876,Dominik,Szoboszlai
388,362,2,2,False,2026-05-15T19:00:00Z,4,2,37,False,90,0,0,0,4,0,0,0,0,0,0,0,20,17.2,20.0,17.0,5.4,3,5,3,11,1,0.09,0.06,0.15,1.85,54,-51,14925,294,345,206915,Curtis,Jones
390,362,2,2,False,2026-05-15T19:00:00Z,4,2,37,False,65,0,0,0,2,0,0,0,0,0,0,0,10,2.4,12.3,9.0,2.4,1,2,1,4,1,0.03,0.01,0.04,0.85,54,4751,490960,13118,8367,441266,Ryan,Gravenberch
392,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-20,10621,2,22,158983,Endo,Wataru
393,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,5778,27697,7701,1923,535928,Stefan,Bajčetić Maquieira
394,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,0,2577,0,0,491501,James,McConnell
395,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,265,0,1,440148,Tyler,Morton
396,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-92,38600,203,295,591386,Trey,Nyoni
397,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-2,7967,0,2,447203,Darwin,Núñez Ribeiro
398,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-2,13304,69,71,500058,Jayden,Danns
499,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,103,-4578,509475,6438,11016,219168,Alexander,Isak
661,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,90,-42057,2086389,117,42174,510663,Hugo,Ekitiké
686,362,2,2,False,2026-05-15T19:00:00Z,4,2,37,False,90,0,0,0,4,0,0,0,0,0,0,0,11,9.6,31.6,15.0,5.6,0,1,1,2,1,0.12,0.12,0.24,1.85,43,26330,177884,30235,3905,611922,Rio,Ngumoha
692,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,9,1823,21,12,647681,Giovanni,Leoni
746,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,9,1358,25,16,596042,Kieran,Morrison
760,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,7,2863,27,20,519440,Wellity,Lucky
830,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,48,573,117,69,677945,Will,Wright
832,362,2,0,False,2026-05-15T19:00:00Z,4,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,49,279,77,28,718875,Talla,Ndiaye
82,363,4,1,False,2026-05-19T18:30:00Z,1,1,37,False,55,0,0,0,1,0,0,0,0,0,0,0,5,6.2,15.2,13.0,3.4,0,2,0,2,1,0.03,0.06,0.09,0.75,81,-125158,6184703,44957,170115,437730,Antoine,Semenyo
182,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-142,119049,98,240,432720,James,Trafford
260,363,4,2,False,2026-05-19T18:30:00Z,1,1,37,False,90,0,0,0,1,0,0,0,0,0,0,0,11,13.2,1.0,4.0,1.8,3,4,1,4,1,0.00,0.00,0.00,1.99,51,16150,4296524,47803,31653,209036,Marc,Guéhi
399,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-82,103556,0,82,121160,Ederson,Santana de Moraes
401,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-340,45710,666,1006,122074,Marcus,Bettinelli
402,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-4024,534265,1001,5025,448514,Rayan,Aït-Nouri
403,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,782,417178,1609,827,477424,Joško,Gvardiol
404,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-20,32991,0,20,211975,Manuel,Akanji
405,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-35,78447,153,188,126184,Nathan,Aké
406,363,4,2,False,2026-05-19T18:30:00Z,1,1,37,False,90,0,0,0,1,0,0,0,0,0,0,0,10,10.4,2.6,5.0,1.8,2,5,1,3,1,0.04,0.78,0.82,1.99,54,-2093,95241,2744,4837,578153,Abdukodir,Khusanov
407,363,4,2,False,2026-05-19T18:30:00Z,1,1,37,False,90,0,0,0,1,0,0,0,0,0,0,0,12,14.2,3.8,2.0,2.0,3,5,1,4,1,0.00,0.02,0.02,1.99,53,-8069,380490,2830,10899,465351,Matheus,Nunes
408,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-323,406757,647,970,171314,Rúben,dos Santos Gato Alves Dias
409,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-39,74311,104,143,97299,John,Stones
410,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-221,153705,217,438,477064,Rico,Lewis
411,363,4,2,False,2026-05-19T18:30:00Z,1,1,37,False,90,0,0,0,1,0,0,0,0,0,0,0,8,19.2,3.3,30.0,5.3,5,6,0,5,1,0.67,0.04,0.71,1.99,53,-25451,2570372,36840,62291,472769,Nico,O'Reilly
412,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,578,0,0,616222,Vitor,de Oliveira Nunes dos Reis
413,363,4,1,False,2026-05-19T18:30:00Z,1,1,37,False,14,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,2.0,0.2,0,0,0,0,0,0.09,0.00,0.09,0.69,83,4142,328817,5266,1124,438234,Omar,Marmoush
414,363,4,1,False,2026-05-19T18:30:00Z,1,1,37,False,34,0,0,0,0,0,0,0,0,0,0,0,5,3.6,2.0,2.0,0.8,0,4,0,4,0,0.00,0.05,0.05,1.25,80,1537,995816,7574,6037,209244,Phil,Foden
415,363,4,1,False,2026-05-19T18:30:00Z,1,1,37,False,34,0,0,0,0,0,0,0,0,0,0,0,9,4.4,11.1,4.0,2.0,0,2,0,2,0,0.00,0.05,0.05,1.25,69,234,52104,416,182,510281,Sávio,Moreira de Oliveira
416,363,4,1,False,2026-05-19T18:30:00Z,1,1,37,False,55,0,0,0,1,0,0,0,0,0,0,0,9,5.2,20.1,7.0,3.2,0,3,0,3,1,0.08,0.08,0.16,0.75,62,-1551,86681,1234,2785,165809,Bernardo,Mota Veiga de Carvalho e Silva
417,363,4,1,False,2026-05-19T18:30:00Z,1,1,37,False,34,0,0,0,0,0,0,0,0,0,0,0,3,0.8,6.4,5.0,1.2,0,2,0,2,0,0.03,0.04,0.07,1.25,66,-79069,2557261,48814,127883,466052,Rayan,Cherki
418,363,4,2,False,2026-05-19T18:30:00Z,1,1,37,False,75,0,0,0,1,0,0,0,0,0,0,0,10,7.6,25.1,33.0,6.6,0,1,0,1,1,0.17,0.05,0.22,1.30,65,199905,852126,210171,10266,248875,Jérémy,Doku
420,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-6,7787,0,6,59859,İlkay,Gündoğan
421,363,4,7,False,2026-05-19T18:30:00Z,1,1,37,False,90,0,1,0,1,0,0,0,1,0,0,1,27,16.2,29.0,20.0,6.5,2,8,2,12,1,0.36,0.12,0.48,1.99,63,-798,60199,18,816,220566,Rodrigo 'Rodri',Hernandez Cascante
422,363,4,1,False,2026-05-19T18:30:00Z,1,1,37,False,55,0,0,0,1,0,0,0,0,0,0,0,8,7.8,12.8,0.0,2.1,4,5,0,9,1,0.00,0.03,0.03,0.75,58,-34,3088,51,85,91651,Mateo,Kovačić
423,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-100,13732,60,160,465694,Nico,González Iglesias
425,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,0,1226,0,0,575204,Claudio,Echeverri
427,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-3628,1171663,534,4162,433036,Tijjani,Reijnders
428,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,3,2017,12,9,566164,Sverre,Nypan
429,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-8,7605,0,8,155405,Kalvin,Phillips
430,363,4,9,False,2026-05-19T18:30:00Z,1,1,37,False,90,1,0,0,1,0,0,0,0,0,0,3,36,42.8,14.8,35.0,9.3,3,2,0,5,1,0.23,0.52,0.75,1.99,147,22040,8439401,68148,46108,223094,Erling,Haaland
736,363,4,1,False,2026-05-19T18:30:00Z,1,1,37,False,90,0,0,0,1,0,0,0,1,0,2,0,6,15.4,0.0,0.0,1.5,2,6,0,0,1,0.00,0.00,0.00,1.99,56,-7893,1213844,9550,17443,204936,Gianluigi,Donnarumma
739,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-5,2318,0,5,590039,Divine,Mukasa
740,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-5,4716,0,5,566213,Stephen,Mfuni
742,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-6,1584,10,16,616288,Ryan,McAidoo
763,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,674,9,11,516234,Charlie,Gray
764,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,509,11,12,580921,Reigan,Heskey
794,363,4,0,False,2026-05-19T18:30:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-15,1386,20,35,494307,Max,Alleyne
119,368,16,7,True,2026-05-17T11:30:00Z,3,2,37,False,79,1,0,0,2,0,0,0,0,0,0,0,18,28.0,6.8,46.0,8.1,0,3,0,3,1,2.57,0.02,2.59,1.62,83,-51849,1951645,18468,70317,446008,Bryan,Mbeumo
431,368,16,0,True,2026-05-17T11:30:00Z,3,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,10,41157,204,194,451302,Altay,Bayındır
432,368,16,0,True,2026-05-17T11:30:00Z,3,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-12,18165,0,12,202641,André,Onana
