element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
403,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-17151,454275,75,17226,477424,Joško,Gvardiol
404,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-73,33447,0,73,211975,Manuel,Akanji
405,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-791,79078,547,1338,126184,Nathan,Aké
406,256,10,1,True,2026-02-11T19:30:00Z,3,0,26,False,30,0,0,0,0,0,0,0,0,0,0,0,6,6.6,0.8,0.0,0.7,2,1,2,4,0,0.00,0.00,0.00,0.61,54,-1532,45481,1821,3353,578153,Abdukodir,Khusanov
407,256,10,4,True,2026-02-11T19:30:00Z,3,0,26,False,59,0,1,0,0,0,0,0,0,0,0,0,14,5.4,15.6,2.0,2.3,1,6,0,1,1,0.00,0.01,0.01,0.81,54,8883,418672,28197,19314,465351,Matheus,Nunes
408,256,10,6,True,2026-02-11T19:30:00Z,3,0,26,False,90,0,0,1,0,0,0,0,0,0,0,0,29,29.2,2.6,0.0,3.2,6,5,2,8,1,0.00,0.01,0.01,1.42,55,-32,427266,6485,6517,171314,Rúben,dos Santos Gato Alves Dias
409,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-333,72192,39,372,97299,John,Stones
410,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-990,158042,735,1725,477064,Rico,Lewis
411,256,10,13,True,2026-02-11T19:30:00Z,3,0,26,False,90,1,0,1,0,0,0,0,0,0,0,1,33,30.4,5.8,36.0,7.2,0,2,0,0,1,0.48,0.01,0.49,1.42,49,-41918,581842,11990,53908,472769,Nico,O'Reilly
412,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,584,0,0,616222,Vitor,de Oliveira Nunes dos Reis
413,256,10,1,True,2026-02-11T19:30:00Z,3,0,26,False,45,0,0,0,0,0,0,0,0,0,0,0,5,6.2,11.8,2.0,2.0,0,1,2,3,0,0.00,0.00,0.00,0.80,83,2552,319437,7630,5078,438234,Omar,Marmoush
414,256,10,5,True,2026-02-11T19:30:00Z,3,0,26,False,70,0,1,1,0,0,0,0,1,0,0,0,22,31.2,31.8,32.0,9.5,1,5,2,8,1,0.20,0.06,0.26,0.84,82,-235330,1308480,2584,237914,209244,Phil,Foden
415,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-331,50242,24,355,510281,Sávio,Moreira de Oliveira
416,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,59,0,0,0,0,0,0,0,1,0,0,0,10,8.2,26.3,2.0,3.7,1,8,2,11,1,0.00,0.03,0.03,0.81,62,6976,73694,8951,1975,165809,Bernardo,Mota Veiga de Carvalho e Silva
417,256,10,1,True,2026-02-11T19:30:00Z,3,0,26,False,19,0,0,0,0,0,0,0,0,0,0,0,5,0.0,1.3,0.0,0.1,0,3,1,4,0,0.00,0.00,0.00,0.58,65,-28698,1198237,64296,92994,466052,Rayan,Cherki
418,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-14330,314156,123,14453,248875,Jérémy,Doku
420,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-25,7876,0,25,59859,İlkay,Gündoğan
421,256,10,3,True,2026-02-11T19:30:00Z,3,0,26,False,70,0,0,1,0,0,0,0,0,0,0,0,9,2.6,6.5,1.0,1.0,0,3,0,3,1,0.03,0.03,0.06,0.84,63,562,58344,1682,1120,220566,Rodrigo 'Rodri',Hernandez Cascante
422,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-7,2435,10,17,91651,Mateo,Kovačić
423,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,19,0,0,0,0,0,0,0,1,0,0,0,0,2.8,0.3,0.0,0.3,3,0,0,3,0,0.00,0.00,0.00,0.58,59,-35,13363,300,335,465694,Nico,González Iglesias
425,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,0,1239,0,0,575204,Claudio,Echeverri
427,256,10,1,True,2026-02-11T19:30:00Z,3,0,26,False,30,0,0,0,0,0,0,0,0,0,0,0,3,5.0,1.7,0.0,0.7,1,1,2,4,0,0.00,0.01,0.01,0.61,51,-37969,1339191,12086,50055,433036,Tijjani,Reijnders
428,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,31,1616,51,20,566164,Sverre,Nypan
429,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-126,7959,0,126,155405,Kalvin,Phillips
430,256,10,5,True,2026-02-11T19:30:00Z,3,0,26,False,45,1,0,0,0,0,0,0,0,0,0,0,29,32.0,0.6,11.0,4.4,0,1,0,1,1,0.12,0.00,0.12,0.62,149,-96287,8866152,42325,138612,223094,Erling,Haaland
736,256,10,7,True,2026-02-11T19:30:00Z,3,0,26,False,90,0,0,1,0,0,0,0,0,0,3,0,28,26.6,0.0,0.0,2.7,1,5,0,0,1,0.00,0.00,0.00,1.42,56,-10378,1144860,29361,39739,204936,Gianluigi,Donnarumma
739,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-149,2605,3,152,590039,Divine,Mukasa
740,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-165,5107,5,170,566213,Stephen,Mfuni
742,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,15,1372,56,41,616288,Ryan,McAidoo
763,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,15,430,39,24,516234,Charlie,Gray
764,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,302,19,19,580921,Reigan,Heskey
794,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-145,1515,124,269,494307,Max,Alleyne
119,260,19,6,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,1,0,1,0,0,0,0,0,0,1,23,23.2,35.5,13.0,7.2,1,6,1,8,1,0.13,0.09,0.22,1.11,86,225682,2902318,280085,54403,446008,Bryan,Mbeumo
431,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-39,40584,498,537,451302,Altay,Bayındır
432,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-46,18422,0,46,202641,André,Onana
433,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,202,0,0,588555,Elyh,Harrison
434,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-318,32692,181,499,21205,Tom,Heaton
435,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-32,13081,113,145,461537,Dermot,Mee
436,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2766,241966,96,2862,209365,Matthijs,de Ligt
437,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,0,0,1,0,0,0,0,0,0,0,13,21.8,4.6,0.0,2.6,2,9,3,5,1,0.00,0.03,0.03,1.11,48,18741,122857,23674,4933,221820,Lisandro,Martínez
438,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,270,26240,1312,1042,230001,Noussair,Mazraoui
439,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-6,7189,78,84,661712,Diego,León Blanco
440,260,19,1,False,2026-02-10T20:15:00Z,1,1,26,False,81,0,0,0,1,0,0,0,1,0,0,0,8,10.0,5.7,5.0,2.1,3,3,0,3,1,0.03,0.01,0.04,0.55,45,123021,604861,135223,12202,216051,Diogo,Dalot Teixeira
441,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-154495,623281,2464,156959,596777,Patrick,Dorgu
442,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,67,0,0,0,1,0,0,0,0,0,0,0,15,9.6,1.1,6.0,1.7,4,1,2,6,1,0.01,0.02,0.03,0.55,43,32620,213821,39447,6827,95658,Harry,Maguire
443,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,0,0,1,0,0,0,0,0,0,0,17,19.8,31.1,4.0,5.5,2,3,2,4,1,0.17,0.15,0.32,1.11,45,7333,98171,10633,3300,106760,Luke,Shaw
444,260,19,1,False,2026-02-10T20:15:00Z,1,1,26,False,22,0,0,0,0,0,0,0,0,0,0,0,6,14.2,0.9,0.0,1.5,3,1,1,4,0,0.00,0.01,0.01,0.56,41,-2219,158349,1305,3524,550864,Leny,Yoro
445,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-44,8822,0,44,577974,Harry,Amass
446,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-147,17378,78,225,547676,Tyler,Fredricson
447,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-15210,253635,2481,17691,606745,Ayden,Heaven
448,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-701,49123,309,1010,222690,Tyrell,Malacia
449,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,0,0,1,0,0,0,0,0,0,0,19,19.6,58.8,0.0,7.8,0,2,1,3,1,0.00,0.26,0.26,1.11,98,347611,4746459,369545,21934,141746,Bruno,Borges Fernandes
450,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,68,0,0,0,1,0,0,0,0,0,0,0,6,5.4,4.8,2.0,1.2,1,2,1,4,1,0.00,0.01,0.01,0.55,81,-33617,1127526,61131,94748,430871,Matheus,Santos Carneiro da Cunha
451,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-5,1971,0,5,176297,Marcus,Rashford
452,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,0,0,1,0,0,0,0,0,0,0,19,9.0,7.1,12.0,2.8,2,5,2,9,1,0.02,0.05,0.07,1.11,62,9717,235032,30274,20557,493250,Amad,Diallo
454,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-12,7380,0,12,467169,Antony,dos Santos
455,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-3168,39584,26,3194,184341,Mason,Mount
457,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,0,0,1,0,0,0,0,0,0,0,11,20.0,10.2,6.0,3.6,3,3,4,10,1,0.00,0.03,0.03,1.11,56,49726,294135,68196,18470,61256,Carlos Henrique,Casimiro
458,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,0,0,1,0,0,0,0,0,0,0,14,7.2,10.5,2.0,2.0,1,8,1,10,1,0.00,0.03,0.03,1.11,46,54765,156606,59220,4455,516895,Kobbie,Mainoo
459,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-406,19934,542,948,232112,Manuel,Ugarte Ribeiro
460,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-36,3348,0,36,490881,Toby,Collyer
461,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,127,5414,215,88,556639,Jayce,Fitzgerald
462,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,437,11360,948,511,547037,Jack,Fletcher
463,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-404,11010,5,409,618873,Sékou,Koné
464,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-11,2200,0,11,559684,Jack,Moorhouse
465,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-46,33204,0,46,497894,Rasmus,Højlund
466,260,19,1,False,2026-02-10T20:15:00Z,1,1,26,False,8,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,1.3,4.0,0.5,0,1,1,2,0,0.09,0.00,0.09,0.56,58,-408,54244,1139,1547,458249,Joshua,Zirkzee
467,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-2160,211235,4470,6630,596047,Chido,Obi
468,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-181,11068,0,181,575034,Ethan,Wheatley
681,260,19,8,False,2026-02-10T20:15:00Z,1,1,26,False,21,1,0,0,0,0,0,0,0,0,0,3,29,35.0,0.0,28.0,6.3,0,0,0,0,0,0.12,0.00,0.12,0.56,72,-8715,432816,12329,21044,485711,Benjamin,Sesko
733,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,0,0,1,0,0,0,0,0,2,0,7,11.8,0.0,0.0,1.2,1,3,0,0,1,0.00,0.00,0.00,1.11,50,16870,270589,26550,9680,465247,Senne,Lammens
755,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-43,1744,159,202,576628,Shea,Lacey
769,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,18,452,49,31,576620,Bendito,Mantato
771,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,382,1321,489,107,519913,Tyler,Fletcher
788,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,12,827,55,43,576637,Godwill,Kukonki
52,259,18,7,False,2026-02-10T19:30:00Z,1,2,26,False,74,1,0,0,1,0,0,0,0,0,0,0,30,41.8,1.6,40.0,8.3,2,2,1,5,1,0.40,0.02,0.42,1.47,53,-99,26757,393,492,232653,Jacob,Ramsey
135,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,73,-8533,93580,3826,12359,216646,Yoane,Wissa
469,259,18,2,False,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,1,0,0,0,0,0,1,0,7,5.6,0.0,0.0,0.6,1,9,0,0,1,0.00,0.00,0.00,1.85,51,-18239,607682,5255,23494,98747,Nick,Pope
471,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,17,17056,150,133,81441,Mark,Gillespie
472,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-14,1767,0,14,111452,Odysseas,Vlachodimos
473,259,18,1,False,2026-02-10T19:30:00Z,1,2,26,False,1,0,0,0,0,0,0,0,0,0,0,0,3,4.0,0.0,0.0,0.4,1,1,1,2,0,0.00,0.00,0.00,0.32,53,-50698,328887,12001,62699,487838,Lewis,Hall
474,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-6027,160267,63,6090,119471,Fabian,Schär
475,259,18,2,False,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,1,0,0,0,0,0,0,0,10,27.2,0.5,19.0,4.7,8,3,1,9,1,0.69,0.00,0.69,1.85,49,3008,50434,3897,889,220237,Sven,Botman
476,259,18,1,False,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,1,0,0,0,1,0,0,0,9,22.2,11.8,8.0,4.2,4,3,5,9,1,0.07,0.01,0.08,1.85,50,-595,419135,6265,6860,78916,Dan,Burn
477,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-4186,245802,27,4213,441191,Tino,Livramento
478,259,18,2,False,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,1,0,0,0,0,0,0,0,6,14.6,3.0,4.0,2.2,3,2,3,6,1,0.00,0.02,0.02,1.85,49,807,171990,2688,1881,77794,Kieran,Trippier
479,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,0,4812,34,34,111773,Emil,Krafth
480,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-59,6350,0,59,101148,Jamaal,Lascelles
481,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,88,90379,1576,1488,545477,Alex,Murphy
482,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-151,14773,0,151,441024,Harrison,Ashby
483,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-208,48124,722,930,578512,Miodrag,Pivaš
484,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-122,18425,0,122,169359,Matt,Targett
485,259,18,5,False,2026-02-10T19:30:00Z,1,2,26,False,87,0,1,0,1,0,0,0,0,0,0,0,15,16.6,13.1,25.0,5.5,0,2,1,3,1,0.49,0.11,0.60,1.54,72,-93135,273729,399,93534,232826,Anthony,Gordon
486,259,18,2,False,2026-02-10T19:30:00Z,1,2,26,False,74,0,0,0,1,0,0,0,0,0,0,0,8,10.8,31.2,12.0,5.4,1,3,1,5,1,0.00,0.24,0.24,1.47,65,-577,336903,2489,3066,449434,Anthony,Elanga
487,259,18,2,False,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,1,0,0,0,0,0,0,0,13,8.0,8.5,36.0,5.3,1,3,1,5,1,0.25,0.05,0.30,1.85,61,-20937,177524,9132,30069,201666,Harvey,Barnes
488,259,18,3,False,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,1,0,0,0,1,0,0,0,21,19.0,49.6,2.0,7.1,3,5,4,12,1,0.00,0.40,0.40,1.54,70,-10966,1626040,109812,120778,208706,Bruno,Guimarães Rodriguez Moura
489,259,18,1,False,2026-02-10T19:30:00Z,1,2,26,False,15,0,0,0,0,0,0,0,0,0,0,0,6,5.2,0.3,0.0,0.6,1,0,2,3,0,0.00,0.01,0.01,0.38,59,-709,79454,1218,1927,114243,Jacob,Murphy
490,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-3162,34851,45,3207,180974,Joelinton Cássio,Apolinário de Lira
491,259,18,1,False,2026-02-10T19:30:00Z,1,2,26,False,15,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.3,0.0,0.4,2,2,0,4,0,0.00,0.00,0.00,0.38,53,-437,130526,3801,4238,432422,Sandro,Tonali
492,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-6,2687,0,6,640108,Antoñito,Cordero Campillo
494,259,18,2,False,2026-02-10T19:30:00Z,1,2,26,False,87,0,0,0,1,0,0,0,0,0,0,0,6,9.0,27.2,29.0,6.5,0,6,2,8,1,0.11,0.17,0.28,1.54,50,169,10869,569,400,200089,Joe,Willock
495,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-9,766,0,9,153127,Isaac,Hayden
496,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-12,4281,0,12,564510,Garang,Kuol
497,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-35479,373770,4717,40196,547719,Lewis,Miley
498,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-11,715,0,11,461484,Joe,White
500,259,18,1,False,2026-02-10T19:30:00Z,1,2,26,False,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.32,54,228,25252,422,194,538207,William,Osula
501,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,953,32345,1519,566,599303,Sean,Neave
