element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
476,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-332301,904467,4225,336526,78916,Dan,Burn
477,119,13,2,True,2025-11-22T17:30:00Z,2,1,12,False,90,0,0,0,1,0,0,0,0,0,0,0,10,18.8,1.8,0.0,2.1,6,6,2,8,1,0.00,0.00,0.00,2.49,49,-24860,325329,569,25429,441191,Tino,Livramento
478,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-21159,291398,3216,24375,77794,Kieran,Trippier
479,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-92,5673,66,158,111773,Emil,Krafth
480,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-149,7714,102,251,101148,Jamaal,Lascelles
481,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1648,75474,768,2416,545477,Alex,Murphy
482,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-524,15984,51,575,441024,Harrison,Ashby
483,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-621,26189,75,696,578512,Miodrag,Pivaš
484,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-851,22677,0,851,169359,Matt,Targett
485,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,73,-72565,190219,753,73318,232826,Anthony,Gordon
486,119,13,1,True,2025-11-22T17:30:00Z,2,1,12,False,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.15,66,-22230,410009,1873,24103,449434,Anthony,Elanga
487,119,13,15,True,2025-11-22T17:30:00Z,2,1,12,False,84,2,0,0,1,0,0,0,0,0,0,3,45,76.6,17.5,65.0,15.9,2,1,1,4,1,1.47,0.26,1.73,2.34,63,-719,43516,2242,2961,201666,Harvey,Barnes
488,119,13,10,True,2025-11-22T17:30:00Z,2,1,12,False,90,0,2,0,1,0,0,0,0,0,0,2,26,23.2,18.8,7.0,4.9,3,2,2,7,1,0.43,0.04,0.47,2.49,66,-23982,432684,18241,42223,208706,Bruno,Guimarães Rodriguez Moura
489,119,13,2,True,2025-11-22T17:30:00Z,2,1,12,False,90,0,0,0,1,0,0,0,0,0,0,0,21,17.8,46.9,0.0,6.5,0,3,1,4,1,0.00,0.42,0.42,2.49,61,-6880,138727,6395,13275,114243,Jacob,Murphy
490,119,13,3,True,2025-11-22T17:30:00Z,2,1,12,False,90,0,0,0,1,0,0,0,1,0,0,0,6,8.6,2.5,0.0,1.1,5,4,3,12,1,0.00,0.01,0.01,2.49,59,-2988,35094,883,3871,180974,Joelinton Cássio,Apolinário de Lira
491,119,13,4,True,2025-11-22T17:30:00Z,2,1,12,False,90,0,0,0,1,0,0,0,0,0,0,0,13,9.2,16.1,4.0,2.9,2,7,3,12,1,0.00,0.16,0.16,2.49,54,-7903,154076,3489,11392,432422,Sandro,Tonali
492,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-54,2860,0,54,640108,Antoñito,Cordero Campillo
494,119,13,1,True,2025-11-22T17:30:00Z,2,1,12,False,5,0,0,0,0,0,0,0,0,0,0,0,2,4.0,3.3,0.0,0.7,1,1,0,2,0,0.00,0.00,0.00,0.15,50,-89,8026,288,377,200089,Joe,Willock
495,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-15,881,0,15,153127,Isaac,Hayden
496,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-146,4941,0,146,564510,Garang,Kuol
497,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-6639,250599,8174,14813,547719,Lewis,Miley
498,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-11,695,0,11,461484,Joe,White
500,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-4080,31549,66,4146,538207,William,Osula
501,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-332,28827,625,957,599303,Sean,Neave
674,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-1341,71885,436,1777,225321,Aaron,Ramsdale
684,119,13,4,True,2025-11-22T17:30:00Z,2,1,12,False,90,0,0,0,1,0,0,0,0,0,0,0,10,18.6,0.3,0.0,1.9,9,6,1,10,1,0.00,0.00,0.00,2.49,49,-4191,57487,2091,6282,465642,Malick,Thiaw
689,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-955,31330,288,1243,623110,Seung-Soo,Park
714,119,13,2,True,2025-11-22T17:30:00Z,2,1,12,False,84,0,0,0,1,0,0,0,0,0,0,0,7,6.2,10.3,36.0,5.3,1,3,0,4,1,0.61,0.00,0.61,2.34,74,-404891,2351810,58040,462931,470313,Nick,Woltemade
753,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,0,0,0,19236,John,Ruddy
12,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1417,28434,44,1461,206325,Oleksandr,Zinchenko
400,119,15,0,False,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-277,21333,126,403,88248,Stefan,Ortega Moreno
426,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-326,11416,260,586,432714,James,McAtee
502,117,12,7,False,2025-11-22T15:00:00Z,0,3,12,False,90,0,0,1,0,0,0,0,0,0,3,0,30,24.6,10.0,0.0,3.5,2,8,0,0,1,0.00,0.02,0.02,1.93,47,-61865,946920,1738,63603,85633,Matz,Sels
503,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-278,10057,0,278,475123,Carlos Miguel,dos Santos Pereira
504,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-221,12319,0,221,224068,Matt,Turner
505,117,12,8,False,2025-11-22T15:00:00Z,0,3,12,False,90,0,0,1,0,0,0,0,0,0,0,0,24,28.6,0.1,0.0,2.9,13,2,0,13,1,0.00,0.00,0.00,1.93,52,-23735,453730,2031,25766,227444,Nikola,Milenković
506,117,12,17,False,2025-11-22T15:00:00Z,0,3,12,False,90,1,0,1,0,0,0,0,0,0,0,3,55,80.2,10.3,26.0,11.7,17,3,2,19,1,0.19,0.00,0.19,1.93,53,-8066,235627,3095,11161,575476,Murillo,Costa dos Santos
507,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-14545,288144,35,14580,159506,Ola,Aina
508,117,12,13,False,2025-11-22T15:00:00Z,0,3,12,False,90,0,1,1,0,0,0,0,0,0,0,2,47,50.8,10.8,4.0,6.6,7,3,11,18,1,0.00,0.01,0.01,1.93,47,-25320,393035,2356,27676,215136,Neco,Williams
509,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-51,2887,0,51,451432,David,Mota Veiga Teixeira do Carmo
510,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-123,7368,94,217,575458,Jair,Paula da Cunha Filho
511,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-229,9278,113,342,485047,Felipe,Rodrigues da Silva
512,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-57,2685,0,57,204822,Omar,Richards
513,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-441,23012,111,552,549067,Zach,Abbott
514,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1493,54060,263,1756,90585,Willy,Boly
515,117,12,8,False,2025-11-22T15:00:00Z,0,3,12,False,90,1,0,1,0,0,0,0,0,0,0,0,30,40.2,8.6,21.0,7.0,2,3,0,5,1,0.25,0.03,0.28,1.93,73,-3641,391686,23218,26859,222531,Morgan,Gibbs-White
516,117,12,1,False,2025-11-22T15:00:00Z,0,3,12,False,4,0,0,0,0,0,0,0,0,0,0,0,5,2.0,10.3,2.0,1.4,0,0,0,0,0,0.00,0.06,0.06,0.20,57,-11286,75896,87,11373,209046,Callum,Hudson-Odoi
517,117,12,9,False,2025-11-22T15:00:00Z,0,3,12,False,90,0,1,1,0,0,0,0,0,0,0,1,42,34.6,40.1,13.0,8.8,6,6,4,16,1,0.11,0.08,0.19,1.93,53,-6245,358857,14137,20382,215379,Elliot,Anderson
518,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-100,5248,0,100,510500,João Pedro,Ferreira da Silva
519,117,12,3,False,2025-11-22T15:00:00Z,0,3,12,False,60,0,0,1,0,0,0,0,0,0,0,0,5,1.8,1.7,1.0,0.5,3,4,0,7,1,0.02,0.01,0.03,1.16,50,-16,1523,69,85,250199,Nicolás,Domínguez
520,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1,108,0,1,243345,Lewis,O'Brien
521,117,12,3,False,2025-11-22T15:00:00Z,0,3,12,False,90,0,0,1,0,0,0,0,0,0,0,0,5,15.0,2.7,2.0,2.0,1,3,5,9,1,0.00,0.02,0.02,1.93,49,-31,7222,200,231,210462,Ibrahim,Sangaré
522,117,12,1,False,2025-11-22T15:00:00Z,0,3,12,False,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.20,47,646,12553,1471,825,204968,Ryan,Yates
523,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-224,7524,0,224,569014,Eric,da Silva Moreira
524,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-65,2467,0,65,495161,Marko,Stamenić
525,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,72,-48332,710991,253,48585,60689,Chris,Wood
526,117,12,2,False,2025-11-22T15:00:00Z,0,3,12,False,85,0,0,1,0,0,0,0,0,0,0,0,10,9.0,0.8,27.0,3.7,3,2,2,7,1,0.06,0.00,0.06,1.73,58,-6195,84012,4658,10853,482973,Igor Jesus,Maciel da Cruz
527,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-2419,43138,826,3245,210156,Taiwo,Awoniyi
669,117,12,3,False,2025-11-22T15:00:00Z,0,3,12,False,85,0,0,1,0,0,0,0,0,0,0,0,7,6.2,3.2,9.0,1.8,3,4,1,8,1,0.13,0.01,0.14,1.73,56,-10079,136727,1281,11360,456512,Dan,Ndoye
675,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-4945,171562,96,5041,107265,Angus,Gunn
693,117,12,4,False,2025-11-22T15:00:00Z,0,3,12,False,29,0,1,0,0,0,0,0,0,0,0,0,12,6.4,0.3,30.0,3.7,0,1,1,2,0,0.42,0.02,0.44,0.77,54,156,3754,336,180,503301,Omari,Hutchinson
696,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-278,14795,539,817,465680,Arnaud,Kalimuendo
715,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-739,41801,224,963,221389,John Victor,Maciel Furtado
716,117,12,12,False,2025-11-22T15:00:00Z,0,3,12,False,90,1,0,1,0,0,0,0,0,0,0,0,38,45.8,4.3,17.0,6.7,6,1,1,7,1,0.44,0.00,0.44,1.93,45,-569,4106,318,887,500151,Nicolò,Savona
729,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,50,0,1,560441,Luis Eduardo,Soares da Silva
734,117,12,0,False,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-111,1453,53,164,476887,Dilane,Bakwa
528,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-296,23743,355,651,232571,Anthony,Patterson
529,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,396,48831,1216,820,74854,Simon,Moore
530,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,137,17162,518,381,490000,Blondy,Nna Noukeu
531,115,10,1,False,2025-11-22T15:00:00Z,1,0,12,False,90,0,0,0,1,0,0,0,1,0,0,0,7,7.8,0.5,0.0,0.8,5,6,0,5,1,0.00,0.02,0.02,2.16,46,99960,414094,106040,6080,223827,Daniel,Ballard
532,115,10,1,False,2025-11-22T15:00:00Z,1,0,12,False,89,0,0,0,1,0,0,0,1,0,0,0,5,12.0,12.2,2.0,2.6,3,3,3,6,1,0.00,0.02,0.02,2.05,45,384,49064,3120,2736,487676,Trai,Hume
533,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,6,498,27,21,220684,Aji,Alese
534,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1087,53355,793,1880,232820,Joe,Anderson
535,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-31,1501,19,50,461195,Dennis,Cirkin
536,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-5,558,26,31,477547,Leo Fuhr,Hjelde
537,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-280,10349,0,280,492066,Niall,Huggins
538,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-762,31810,249,1011,514613,Zak,Johnson
539,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,90,6403,391,301,167512,Luke,O'Nien
540,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1498,51201,271,1769,465702,Timothée,Pembélé
541,115,10,1,False,2025-11-22T15:00:00Z,1,0,12,False,90,0,0,0,1,0,0,0,1,0,0,0,3,18.4,2.6,0.0,2.1,6,5,2,8,1,0.00,0.00,0.00,2.16,40,-7762,529957,8474,16236,434399,Reinildo,Mandava
542,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-413,13570,0,413,519634,Jenson,Seelt
543,115,10,1,False,2025-11-22T15:00:00Z,1,0,12,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.11,51,-2748,60271,812,3560,535818,Simon,Adingra
544,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-149,5046,50,199,547027,Habib,Diarra
545,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-32,1695,0,32,124165,Patrick,Roberts
546,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-42,2104,0,42,626844,Milan,Aleksić
547,115,10,2,False,2025-11-22T15:00:00Z,1,0,12,False,89,0,0,0,1,0,0,0,0,0,0,0,3,7.8,29.0,14.0,5.1,3,3,1,7,1,0.03,0.23,0.26,2.05,49,697,46847,3359,2662,484420,Enzo,Le Fée
548,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-12,523,9,21,461199,Romaine,Mundle
549,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-26,3857,104,130,223336,Dan,Neil
550,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-4,2912,68,72,215460,Ian,Poveda-Ocampo
551,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-139,5992,119,258,554197,Chris,Rigg
552,115,10,2,False,2025-11-22T15:00:00Z,1,0,12,False,90,0,0,0,1,0,0,0,0,0,0,0,17,13.4,6.9,6.0,2.6,4,1,0,5,1,0.00,0.05,0.05,2.16,50,1064,8436,1436,372,577669,Noah,Sadiki
553,115,10,1,False,2025-11-22T15:00:00Z,1,0,12,False,26,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.1,0.0,0.1,0,2,0,2,0,0.00,0.01,0.01,1.40,50,-1276,31875,1369,2645,549912,Chemsdine,Talbi
554,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,6723,74389,12348,5625,477851,Abdoullah,Ba
555,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-135,4532,0,135,171422,Alan,Browne
556,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-18,785,0,18,458297,Pierre,Ekwah Elimby
557,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-54,7338,256,310,547410,Harrison,Jones
558,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-400,26875,888,1288,493837,Jay,Matete
559,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-186,4912,0,186,500696,Nectarios,Triantis
560,115,10,2,False,2025-11-22T15:00:00Z,1,0,12,False,63,0,0,1,0,0,0,0,0,0,0,0,4,0.2,0.6,10.0,1.1,1,0,0,1,1,0.11,0.01,0.12,0.76,56,4500,436516,48541,44041,437505,Wilson,Isidor
561,115,10,1,False,2025-11-22T15:00:00Z,1,0,12,False,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.11,54,-3397,79611,1329,4726,564406,Eliezer,Mayenda Dossou
562,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-100,49664,2455,2555,611975,Ahmed,Abdullahi
563,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-363,12533,0,363,551153,Luís Hemir,Silva Semedo
564,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-306,12197,0,306,440955,Nazarii,Rusyn
668,115,10,2,False,2025-11-22T15:00:00Z,1,0,12,False,90,0,0,0,1,0,0,0,0,0,0,0,15,24.6,7.0,17.0,4.9,3,5,1,9,1,0.01,0.06,0.07,2.16,52,127857,847198,152866,25009,84450,Granit,Xhaka
670,115,10,3,False,2025-11-22T15:00:00Z,1,0,12,False,90,0,0,0,1,0,0,0,0,0,4,0,19,32.6,10.0,0.0,4.3,1,8,0,0,1,0.00,0.00,0.00,2.16,47,83124,980700,101544,18420,498016,Robin,Roefs
678,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1807,92151,1228,3035,105717,Arthur,Masuaku
683,115,10,0,False,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-41207,588132,9793,51000,201895,Omar,Alderete
